36872,3969,InfernalGeneral,436,291,10137
34602,3969,InfernalGeneral,443,293,10137
36829,3969,InfernalGeneral,442,293,10137
12500,3969,InfernalGeneral,450,282,10137
33414,3969,InfernalGeneral,484,281,10137
12501,3969,InfernalGeneral,432,249,10137
33414,3969,InfernalGeneral,483,281,10137
38549,3969,InfernalGeneral,444,299,10137
19524,3969,InfernalGeneral,438,303,10137
36596,3969,InfernalGeneral,435,305,10137
38071,3969,InfernalGeneral,436,304,10137
35195,3969,InfernalGeneral,433,303,10137
36598,3969,InfernalGeneral,435,299,10137
20589,3969,InfernalGeneral,418,291,10137
42011,3969,InfernalGeneral,431,302,10137
19548,3969,InfernalGeneral,430,292,10137
18319,3969,InfernalGeneral,426,299,10137
38956,3969,InfernalGeneral,428,289,10137
39110,3969,InfernalGeneral,428,289,10137
40019,3969,InfernalGeneral,422,300,10137
40429,3969,InfernalGeneral,430,301,10137
40667,3969,InfernalGeneral,423,297,10137
44372,3969,InfernalGeneral,430,290,10137
40391,3969,InfernalGeneral,427,294,10137
33391,3969,InfernalGeneral,426,292,10137
24278,3969,InfernalGeneral,426,287,10137
34779,3969,InfernalGeneral,422,287,10137
39940,3969,InfernalGeneral,415,292,10137
36426,3969,InfernalGeneral,417,300,10137
36685,3969,InfernalGeneral,419,288,10137
37659,3969,InfernalGeneral,416,302,10137
39765,3969,InfernalGeneral,417,294,10137
39882,3969,InfernalGeneral,420,304,10137
32536,3969,InfernalGeneral,418,298,10137
12273,3969,InfernalGeneral,414,264,10137
33159,3969,InfernalGeneral,421,287,10137
12500,3969,InfernalGeneral,447,280,10137
39940,3969,InfernalGeneral,416,291,10137
33391,3969,InfernalGeneral,425,291,10137
19548,3969,InfernalGeneral,430,293,10137
40391,3969,InfernalGeneral,428,293,10137
36598,3969,InfernalGeneral,434,299,10137
36829,3969,InfernalGeneral,441,292,10137
33350,3969,InfernalGeneral,426,308,10137
35186,3969,InfernalGeneral,422,310,10137
22813,3969,InfernalGeneral,422,308,10137
19524,3969,InfernalGeneral,437,302,10137
35195,3969,InfernalGeneral,432,304,10137
36848,3969,InfernalGeneral,433,309,10137
39560,3969,InfernalGeneral,439,308,10137
34038,3969,InfernalGeneral,437,311,10137
36048,3969,InfernalGeneral,443,309,10137
34907,3969,InfernalGeneral,432,307,10137
40394,3969,InfernalGeneral,426,305,10137
32394,3969,InfernalGeneral,426,315,10137
32926,3969,InfernalGeneral,420,313,10137
19114,3969,InfernalGeneral,443,312,10137
39195,3969,InfernalGeneral,442,315,10137
40524,3969,InfernalGeneral,436,317,10137
32690,3969,InfernalGeneral,434,316,10137
32954,3969,InfernalGeneral,435,312,10137
34038,3969,InfernalGeneral,438,312,10137
33016,3969,InfernalGeneral,432,313,10137
38549,3969,InfernalGeneral,445,300,10137
36426,3969,InfernalGeneral,418,301,10137
40019,3969,InfernalGeneral,420,302,10137
33350,3969,InfernalGeneral,427,310,10137
40394,3969,InfernalGeneral,427,307,10137
33414,3969,InfernalGeneral,483,283,10137
13136,3969,InfernalGeneral,502,254,10137
13102,3969,InfernalGeneral,505,255,10137
13104,3969,InfernalGeneral,505,257,10137
13120,3969,InfernalGeneral,506,252,10137
12613,3969,InfernalGeneral,514,284,10137
13094,3969,InfernalGeneral,523,256,10137
13099,3969,InfernalGeneral,522,254,10137
13133,3969,InfernalGeneral,527,255,10137
13139,3969,InfernalGeneral,525,253,10137
13107,3969,InfernalGeneral,528,252,10137
13116,3969,InfernalGeneral,529,258,10137
13133,3969,InfernalGeneral,528,255,10137
13095,3969,InfernalGeneral,514,249,10137
13106,3969,InfernalGeneral,506,246,10137
13113,3969,InfernalGeneral,510,248,10137
13121,3969,InfernalGeneral,521,245,10137
13126,3969,InfernalGeneral,514,248,10137
13127,3969,InfernalGeneral,517,250,10137
13138,3969,InfernalGeneral,513,246,10137
13101,3969,InfernalGeneral,508,251,10137
13100,3969,InfernalGeneral,530,250,10137
13103,3969,InfernalGeneral,528,250,10137
13117,3969,InfernalGeneral,526,250,10137
13118,3969,InfernalGeneral,525,246,10137
13119,3969,InfernalGeneral,529,251,10137
13122,3969,InfernalGeneral,522,246,10137
13128,3969,InfernalGeneral,527,244,10137
13137,3969,InfernalGeneral,524,250,10137
13096,3969,InfernalGeneral,504,239,10137
13111,3969,InfernalGeneral,520,242,10137
13123,3969,InfernalGeneral,519,239,10137
13125,3969,InfernalGeneral,511,243,10137
13131,3969,InfernalGeneral,508,237,10137
13132,3969,InfernalGeneral,512,241,10137
13135,3969,InfernalGeneral,512,236,10137
13140,3969,InfernalGeneral,517,234,10137
13141,3969,InfernalGeneral,515,238,10137
13110,3969,InfernalGeneral,525,233,10137
13108,3969,InfernalGeneral,525,243,10137
13128,3969,InfernalGeneral,528,243,10137
13129,3969,InfernalGeneral,525,240,10137
13097,3969,InfernalGeneral,514,229,10137
13105,3969,InfernalGeneral,516,229,10137
13112,3969,InfernalGeneral,518,232,10137
13114,3969,InfernalGeneral,520,232,10137
13130,3969,InfernalGeneral,517,231,10137
13134,3969,InfernalGeneral,521,232,10137
13098,3969,InfernalGeneral,525,230,10137
13109,3969,InfernalGeneral,524,229,10137
13142,3969,InfernalGeneral,530,232,10137
13113,3969,InfernalGeneral,509,248,10137
13121,3969,InfernalGeneral,521,243,10137
13124,3969,InfernalGeneral,503,251,10137
13096,3969,InfernalGeneral,503,239,10137
13115,3969,InfernalGeneral,503,232,10137
13103,3969,InfernalGeneral,528,249,10137
13118,3969,InfernalGeneral,524,243,10137
13095,3969,InfernalGeneral,513,250,10137
13122,3969,InfernalGeneral,521,247,10137
13094,3969,InfernalGeneral,527,260,10137
13099,3969,InfernalGeneral,524,257,10137
13107,3969,InfernalGeneral,528,255,10137
13133,3969,InfernalGeneral,528,258,10137
13139,3969,InfernalGeneral,526,255,10137
12329,3969,InfernalGeneral,556,257,10137
13116,3969,InfernalGeneral,529,262,10137
13055,3969,InfernalGeneral,572,268,10137
13079,3969,InfernalGeneral,572,268,10137
13783,3969,InfernalGeneral,575,267,10137
13050,3969,InfernalGeneral,575,265,10137
13066,3969,InfernalGeneral,575,269,10137
32532,3969,InfernalGeneral,573,270,10137
22976,3969,InfernalGeneral,575,287,10137
38086,3969,InfernalGeneral,572,282,10137
13063,3969,InfernalGeneral,581,264,10137
13087,3969,InfernalGeneral,579,264,10137
13074,3969,InfernalGeneral,579,269,10137
39799,3969,InfernalGeneral,577,268,10137
7293,3969,InfernalGeneral,577,268,10137
13050,3969,InfernalGeneral,576,264,10137
13085,3969,InfernalGeneral,580,275,10137
13992,3969,InfernalGeneral,581,272,10137
13053,3969,InfernalGeneral,581,270,10137
13070,3969,InfernalGeneral,579,273,10137
32191,3969,InfernalGeneral,576,279,10137
36383,3969,InfernalGeneral,577,277,10137
45177,3969,InfernalGeneral,582,279,10137
13051,3969,InfernalGeneral,580,277,10137
31363,3969,InfernalGeneral,583,276,10137
47958,3969,InfernalGeneral,577,275,10137
45177,3969,InfernalGeneral,582,278,10137
41549,3969,InfernalGeneral,583,269,10137
32829,3969,InfernalGeneral,591,266,10137
47313,3969,InfernalGeneral,589,265,10137
47900,3969,InfernalGeneral,583,263,10137
45371,3969,InfernalGeneral,588,268,10137
31639,3969,InfernalGeneral,588,286,10137
40025,3969,InfernalGeneral,588,283,10137
47827,3969,InfernalGeneral,586,271,10137
7179,3969,InfernalGeneral,586,274,10137
13045,3969,InfernalGeneral,590,281,10137
13052,3969,InfernalGeneral,592,284,10137
7369,3969,InfernalGeneral,599,266,10137
13061,3969,InfernalGeneral,600,268,10137
14469,3969,InfernalGeneral,597,287,10137
36738,3969,InfernalGeneral,598,272,10137
41103,3969,InfernalGeneral,602,282,10137
41259,3969,InfernalGeneral,598,278,10137
13075,3969,InfernalGeneral,599,274,10137
13076,3969,InfernalGeneral,600,276,10137
13081,3969,InfernalGeneral,592,261,10137
13049,3969,InfernalGeneral,593,266,10137
13048,3969,InfernalGeneral,578,288,10137
31704,3969,InfernalGeneral,592,288,10137
13064,3969,InfernalGeneral,574,290,10137
7372,3969,InfernalGeneral,599,288,10137
39212,3969,InfernalGeneral,594,290,10137
14469,3969,InfernalGeneral,596,288,10137
13050,3969,InfernalGeneral,580,263,10137
32605,3969,InfernalGeneral,633,281,10137
32489,3969,InfernalGeneral,634,298,10137
12331,3969,InfernalGeneral,666,323,10137
40305,3969,InfernalGeneral,673,333,10137
21506,3969,InfernalGeneral,683,331,10137
33290,3969,InfernalGeneral,670,336,10137
33944,3969,InfernalGeneral,671,331,10137
33290,3969,InfernalGeneral,669,337,10137
29872,3969,InfernalGeneral,673,339,10137
32205,3969,InfernalGeneral,682,341,10137
29921,3969,InfernalGeneral,674,341,10137
19294,3969,InfernalGeneral,676,343,10137
25516,3969,InfernalGeneral,674,350,10137
25581,3969,InfernalGeneral,674,348,10137
26342,3969,InfernalGeneral,674,344,10137
30555,3969,InfernalGeneral,672,356,10137
32357,3969,InfernalGeneral,676,356,10137
32801,3969,InfernalGeneral,672,354,10137
33147,3969,InfernalGeneral,679,355,10137
34533,3969,InfernalGeneral,670,343,10137
21638,3969,InfernalGeneral,679,352,10137
27265,3969,InfernalGeneral,679,358,10137
31633,3969,InfernalGeneral,682,351,10137
33278,3969,InfernalGeneral,678,349,10137
25288,3969,InfernalGeneral,682,349,10137
26258,3969,InfernalGeneral,686,337,10137
32585,3969,InfernalGeneral,684,333,10137
34500,3969,InfernalGeneral,684,341,10137
23726,3969,InfernalGeneral,687,332,10137
25173,3969,InfernalGeneral,689,341,10137
28621,3969,InfernalGeneral,688,330,10137
33311,3969,InfernalGeneral,686,330,10137
32625,3969,InfernalGeneral,696,344,10137
30117,3969,InfernalGeneral,687,353,10137
33421,3969,InfernalGeneral,684,348,10137
36050,3969,InfernalGeneral,688,346,10137
32196,3969,InfernalGeneral,685,358,10137
32866,3969,InfernalGeneral,697,336,10137
32172,3969,InfernalGeneral,690,331,10137
34633,3969,InfernalGeneral,696,334,10137
25491,3969,InfernalGeneral,695,356,10137
28052,3969,InfernalGeneral,692,349,10137
32710,3969,InfernalGeneral,691,355,10137
32155,3969,InfernalGeneral,696,353,10137
34611,3969,InfernalGeneral,693,342,10137
32794,3969,InfernalGeneral,683,360,10137
30555,3969,InfernalGeneral,672,357,10137
33308,3969,InfernalGeneral,699,336,10137
33983,3969,InfernalGeneral,699,337,10137
33048,3969,InfernalGeneral,699,331,10137
35605,3969,InfernalGeneral,699,331,10137
22250,3969,InfernalGeneral,699,333,10137
25317,3969,InfernalGeneral,700,341,10137
35711,3969,InfernalGeneral,700,356,10137
19294,3969,InfernalGeneral,676,342,10137
40305,3969,InfernalGeneral,676,332,10137
29872,3969,InfernalGeneral,676,336,10137
29921,3969,InfernalGeneral,677,338,10137
34533,3969,InfernalGeneral,675,338,10137
25516,3969,InfernalGeneral,673,351,10137
33944,3969,InfernalGeneral,674,329,10137
29872,3969,InfernalGeneral,677,336,10137
32205,3969,InfernalGeneral,680,336,10137
29921,3969,InfernalGeneral,677,339,10137
33278,3969,InfernalGeneral,680,348,10137
7380,3969,InfernalGeneral,642,351,10137
28141,3969,InfernalGeneral,604,379,10137
14235,3969,InfernalGeneral,602,356,10137
42511,3969,InfernalGeneral,565,408,10137
25437,3969,InfernalGeneral,598,432,10137
42281,3969,InfernalGeneral,618,418,10137
30248,3969,InfernalGeneral,622,468,10137
13256,3969,InfernalGeneral,647,507,10137
42732,3969,InfernalGeneral,628,509,10137
7307,3969,InfernalGeneral,652,505,10137
19840,3969,InfernalGeneral,649,512,10137
36574,3969,InfernalGeneral,660,506,10137
44575,3969,InfernalGeneral,650,507,10137
47729,3969,InfernalGeneral,649,514,10137
40520,3969,InfernalGeneral,656,507,10137
13663,3969,InfernalGeneral,649,509,10137
41463,3969,InfernalGeneral,660,518,10137
14015,3969,InfernalGeneral,658,514,10137
17334,3969,InfernalGeneral,655,518,10137
20118,3969,InfernalGeneral,654,512,10137
43259,3969,InfernalGeneral,653,519,10137
41024,3969,InfernalGeneral,657,511,10137
42047,3969,InfernalGeneral,656,513,10137
38094,3969,InfernalGeneral,665,515,10137
20092,3969,InfernalGeneral,664,520,10137
17902,3969,InfernalGeneral,651,525,10137
42535,3969,InfernalGeneral,658,526,10137
42685,3969,InfernalGeneral,652,528,10137
24620,3969,InfernalGeneral,662,529,10137
47526,3969,InfernalGeneral,665,526,10137
42253,3969,InfernalGeneral,656,525,10137
46209,3969,InfernalGeneral,663,522,10137
39181,3969,InfernalGeneral,661,523,10137
12268,3969,InfernalGeneral,629,536,10137
24620,3969,InfernalGeneral,662,528,10137
36438,3969,InfernalGeneral,661,533,10137
46209,3969,InfernalGeneral,662,523,10137
39181,3969,InfernalGeneral,660,524,10137
19664,3969,InfernalGeneral,668,521,10137
13932,3969,InfernalGeneral,669,509,10137
35272,3969,InfernalGeneral,666,517,10137
37176,3969,InfernalGeneral,671,508,10137
38933,3969,InfernalGeneral,670,506,10137
39809,3969,InfernalGeneral,669,515,10137
41307,3969,InfernalGeneral,670,527,10137
47824,3969,InfernalGeneral,671,529,10137
17515,3969,InfernalGeneral,668,524,10137
41589,3969,InfernalGeneral,672,526,10137
39989,3969,InfernalGeneral,669,531,10137
41587,3969,InfernalGeneral,668,531,10137
42340,3969,InfernalGeneral,672,532,10137
12658,3969,InfernalGeneral,666,522,10137
14067,3969,InfernalGeneral,671,522,10137
20951,3969,InfernalGeneral,673,505,10137
17472,3969,InfernalGeneral,676,515,10137
17950,3969,InfernalGeneral,675,513,10137
18755,3969,InfernalGeneral,675,517,10137
39202,3969,InfernalGeneral,673,508,10137
13623,3969,InfernalGeneral,673,530,10137
41589,3969,InfernalGeneral,673,526,10137
46686,3969,InfernalGeneral,674,528,10137
43954,3969,InfernalGeneral,676,522,10137
36438,3969,InfernalGeneral,662,534,10137
47975,3969,InfernalGeneral,702,515,10137
12605,3969,InfernalGeneral,693,559,10137
39406,3969,InfernalGeneral,720,532,10137
7210,3969,InfernalGeneral,721,534,10137
12890,3969,InfernalGeneral,721,537,10137
37194,3969,InfernalGeneral,721,550,10137
41682,3969,InfernalGeneral,721,541,10137
12889,3969,InfernalGeneral,721,543,10137
12854,3969,InfernalGeneral,735,536,10137
12869,3969,InfernalGeneral,729,536,10137
12872,3969,InfernalGeneral,725,530,10137
12892,3969,InfernalGeneral,724,535,10137
12850,3969,InfernalGeneral,731,539,10137
7471,3969,InfernalGeneral,732,533,10137
12881,3969,InfernalGeneral,722,553,10137
12886,3969,InfernalGeneral,727,542,10137
12888,3969,InfernalGeneral,735,544,10137
12896,3969,InfernalGeneral,725,545,10137
12891,3969,InfernalGeneral,733,544,10137
12862,3969,InfernalGeneral,727,540,10137
38102,3969,InfernalGeneral,734,556,10137
38652,3969,InfernalGeneral,728,545,10137
40546,3969,InfernalGeneral,732,555,10137
12864,3969,InfernalGeneral,736,539,10137
12863,3969,InfernalGeneral,736,528,10137
39184,3969,InfernalGeneral,737,530,10137
12860,3969,InfernalGeneral,746,538,10137
12870,3969,InfernalGeneral,746,534,10137
12877,3969,InfernalGeneral,743,536,10137
12867,3969,InfernalGeneral,739,536,10137
12856,3969,InfernalGeneral,747,543,10137
12858,3969,InfernalGeneral,745,547,10137
12861,3969,InfernalGeneral,746,551,10137
12871,3969,InfernalGeneral,743,550,10137
12878,3969,InfernalGeneral,746,555,10137
12882,3969,InfernalGeneral,742,543,10137
12883,3969,InfernalGeneral,741,550,10137
12895,3969,InfernalGeneral,743,545,10137
12855,3969,InfernalGeneral,740,543,10137
12885,3969,InfernalGeneral,745,541,10137
12865,3969,InfernalGeneral,742,555,10137
12857,3969,InfernalGeneral,739,554,10137
39536,3969,InfernalGeneral,743,557,10137
41922,3969,InfernalGeneral,745,545,10137
12873,3969,InfernalGeneral,743,553,10137
12875,3969,InfernalGeneral,740,540,10137
12897,3969,InfernalGeneral,738,544,10137
12868,3969,InfernalGeneral,737,542,10137
7219,3969,InfernalGeneral,736,546,10137
12880,3969,InfernalGeneral,737,549,10137
12876,3969,InfernalGeneral,748,540,10137
7210,3969,InfernalGeneral,722,535,10137
12869,3969,InfernalGeneral,732,537,10137
12608,3969,InfernalGeneral,772,534,10137
12426,3969,InfernalGeneral,781,525,10137
12428,3969,InfernalGeneral,781,561,10137
12426,3969,InfernalGeneral,780,526,10137
12907,3969,InfernalGeneral,764,496,10137
12917,3969,InfernalGeneral,770,497,10137
12921,3969,InfernalGeneral,762,489,10137
12934,3969,InfernalGeneral,759,494,10137
12939,3969,InfernalGeneral,759,489,10137
12918,3969,InfernalGeneral,774,496,10137
12901,3969,InfernalGeneral,764,490,10137
12903,3969,InfernalGeneral,757,487,10137
12922,3969,InfernalGeneral,772,491,10137
12932,3969,InfernalGeneral,770,493,10137
12937,3969,InfernalGeneral,770,489,10137
12942,3969,InfernalGeneral,772,494,10137
12945,3969,InfernalGeneral,768,489,10137
12943,3969,InfernalGeneral,756,494,10137
12909,3969,InfernalGeneral,758,473,10137
12924,3969,InfernalGeneral,759,484,10137
12927,3969,InfernalGeneral,757,481,10137
12915,3969,InfernalGeneral,757,477,10137
12926,3969,InfernalGeneral,770,485,10137
12928,3969,InfernalGeneral,756,485,10137
12930,3969,InfernalGeneral,765,485,10137
12935,3969,InfernalGeneral,774,486,10137
12898,3969,InfernalGeneral,763,477,10137
12899,3969,InfernalGeneral,769,478,10137
12913,3969,InfernalGeneral,760,472,10137
12919,3969,InfernalGeneral,765,479,10137
12923,3969,InfernalGeneral,772,482,10137
12929,3969,InfernalGeneral,766,477,10137
12931,3969,InfernalGeneral,760,478,10137
12933,3969,InfernalGeneral,760,481,10137
12936,3969,InfernalGeneral,772,473,10137
12941,3969,InfernalGeneral,762,481,10137
12946,3969,InfernalGeneral,767,479,10137
12902,3969,InfernalGeneral,774,483,10137
12906,3969,InfernalGeneral,753,489,10137
12912,3969,InfernalGeneral,750,487,10137
12940,3969,InfernalGeneral,752,487,10137
12920,3969,InfernalGeneral,754,491,10137
12908,3969,InfernalGeneral,754,471,10137
12911,3969,InfernalGeneral,750,473,10137
12914,3969,InfernalGeneral,753,479,10137
12916,3969,InfernalGeneral,749,471,10137
12944,3969,InfernalGeneral,755,480,10137
12938,3969,InfernalGeneral,774,471,10137
12900,3969,InfernalGeneral,747,474,10137
12904,3969,InfernalGeneral,748,482,10137
12905,3969,InfernalGeneral,746,472,10137
12910,3969,InfernalGeneral,744,472,10137
12925,3969,InfernalGeneral,748,485,10137
12913,3969,InfernalGeneral,764,463,10137
