422523,105,HillMonster,561,396,10008
423147,105,HillMonster,566,409,10008
423148,105,HillMonster,566,403,10008
415446,505,HillMonsterL73,561,415,10008
418565,105,HillMonster,566,418,10008
419716,105,HillMonster,567,425,10008
419718,105,HillMonster,569,424,10008
422549,105,HillMonster,575,421,10008
441078,105,HillMonster,571,421,10008
418562,105,HillMonster,578,429,10008
415685,505,HillMonsterL73,583,417,10008
416493,505,HillMonsterL73,585,417,10008
422530,105,HillMonster,586,423,10008
424347,105,HillMonster,583,435,10008
419810,105,HillMonster,602,445,10008
436959,105,HillMonster,642,447,10008
420778,105,HillMonster,632,435,10008
423164,105,HillMonster,638,414,10008
424328,105,HillMonster,628,432,10008
425349,105,HillMonster,605,425,10008
419710,105,HillMonster,628,422,10008
416497,505,HillMonsterL73,634,423,10008
421913,105,HillMonster,646,416,10008
424338,105,HillMonster,623,418,10008
420784,105,HillMonster,631,419,10008
422580,105,HillMonster,654,415,10008
435461,145,HillMonsterAide,654,427,10008
424326,105,HillMonster,653,447,10008
417332,105,HillMonster,635,415,10008
424369,105,HillMonster,664,423,10008
419801,505,HillMonsterL73,641,410,10008
424344,105,HillMonster,668,407,10008
424354,105,HillMonster,666,399,10008
422536,105,HillMonster,666,397,10008
421929,105,HillMonster,673,408,10008
422538,105,HillMonster,670,412,10008
424339,105,HillMonster,673,427,10008
423188,105,HillMonster,674,424,10008
422544,105,HillMonster,673,437,10008
423198,105,HillMonster,666,433,10008
423195,105,HillMonster,661,408,10008
424335,105,HillMonster,680,431,10008
422576,105,HillMonster,680,442,10008
416946,505,HillMonsterL73,662,405,10008
425358,105,HillMonster,661,402,10008
424368,105,HillMonster,685,432,10008
422565,105,HillMonster,684,396,10008
423160,105,HillMonster,692,406,10008
423194,105,HillMonster,692,409,10008
424337,105,HillMonster,676,395,10008
424324,105,HillMonster,695,403,10008
422552,105,HillMonster,664,391,10008
424336,105,HillMonster,700,422,10008
405736,105,HillMonster,702,420,10008
425350,105,HillMonster,705,411,10008
422664,131,SandMonster,714,422,10008
423216,131,SandMonster,713,427,10008
422561,105,HillMonster,697,435,10008
423177,105,HillMonster,729,427,10008
422559,105,HillMonster,658,382,10008
416502,505,HillMonsterL73,654,367,10008
424360,105,HillMonster,665,369,10008
424367,105,HillMonster,664,371,10008
425359,105,HillMonster,663,366,10008
416488,505,HillMonsterL73,646,364,10008
417330,105,HillMonster,631,364,10008
424332,105,HillMonster,632,362,10008
418560,105,HillMonster,643,352,10008
421916,105,HillMonster,643,359,10008
419705,105,HillMonster,652,354,10008
416494,505,HillMonsterL73,640,349,10008
416939,505,HillMonsterL73,635,387,10008
419714,105,HillMonster,637,372,10008
419717,105,HillMonster,665,356,10008
423161,105,HillMonster,627,375,10008
438458,145,HillMonsterMsgr,628,364,10008
422569,105,HillMonster,626,344,10008
416492,505,HillMonsterL73,644,338,10008
420783,105,HillMonster,643,333,10008
431946,105,HillMonster,640,339,10008
418551,105,HillMonster,617,361,10008
423159,105,HillMonster,625,362,10008
424340,105,HillMonster,617,373,10008
422579,105,HillMonster,625,347,10008
423175,105,HillMonster,624,356,10008
424364,105,HillMonster,625,352,10008
431823,145,HillMonsterMsgr,621,346,10008
405674,105,HillMonster,635,328,10008
444209,145,HillMonsterAide,614,350,10008
424351,105,HillMonster,608,343,10008
422564,105,HillMonster,607,347,10008
425352,105,HillMonster,611,340,10008
416943,505,HillMonsterL73,601,348,10008
424361,105,HillMonster,602,357,10008
416489,505,HillMonsterL73,596,353,10008
417339,105,HillMonster,597,333,10008
423162,105,HillMonster,596,338,10008
423185,105,HillMonster,576,351,10008
443895,145,HillMonsterKing,580,349,10008
421912,105,HillMonster,589,340,10008
417328,105,HillMonster,582,364,10008
422566,105,HillMonster,585,371,10008
423842,105,HillMonster,581,353,10008
423843,105,HillMonster,581,355,10008
423149,105,HillMonster,596,361,10008
416498,505,HillMonsterL73,581,346,10008
419703,105,HillMonster,579,333,10008
423154,105,HillMonster,614,362,10008
424331,105,HillMonster,615,364,10008
418557,105,HillMonster,576,374,10008
418561,105,HillMonster,575,369,10008
422534,105,HillMonster,560,372,10008
422570,105,HillMonster,566,372,10008
424371,105,HillMonster,559,369,10008
419677,105,HillMonster,559,375,10008
420777,105,HillMonster,575,354,10008
420789,105,HillMonster,573,356,10008
422571,105,HillMonster,574,339,10008
425351,105,HillMonster,576,341,10008
422568,105,HillMonster,608,369,10008
422533,105,HillMonster,564,361,10008
430882,105,HillMonster,571,368,10008
422573,105,HillMonster,567,346,10008
423844,105,HillMonster,569,351,10008
416490,505,HillMonsterL73,604,376,10008
419709,105,HillMonster,582,378,10008
423190,105,HillMonster,615,368,10008
421920,105,HillMonster,607,380,10008
417341,105,HillMonster,605,383,10008
416949,505,HillMonsterL73,579,386,10008
422509,105,HillMonster,584,381,10008
422563,105,HillMonster,593,386,10008
417335,105,HillMonster,624,388,10008
424334,105,HillMonster,593,389,10008
421923,105,HillMonster,578,395,10008
416499,505,HillMonsterL73,626,395,10008
423193,105,HillMonster,626,392,10008
420780,105,HillMonster,622,393,10008
416941,505,HillMonsterL73,617,396,10008
424366,105,HillMonster,599,392,10008
417327,105,HillMonster,634,383,10008
422562,105,HillMonster,633,388,10008
418283,105,HillMonster,634,401,10008
423901,145,HillMonsterAide,639,406,10008
422481,105,HillMonster,688,439,10008
422572,105,HillMonster,686,447,10008
422479,105,HillMonster,696,443,10008
422567,105,HillMonster,699,437,10008
422480,105,HillMonster,700,439,10008
424359,105,HillMonster,702,448,10008
422482,105,HillMonster,705,453,10008
416944,505,HillMonsterL73,605,406,10008
419708,105,HillMonster,604,410,10008
420790,105,HillMonster,597,408,10008
423196,105,HillMonster,604,404,10008
422513,105,HillMonster,585,403,10008
423150,105,HillMonster,585,401,10008
424341,105,HillMonster,587,404,10008
424356,105,HillMonster,594,414,10008
418549,105,HillMonster,587,411,10008
423182,105,HillMonster,577,411,10008
419707,105,HillMonster,572,410,10008
417334,105,HillMonster,560,384,10008
418564,105,HillMonster,562,385,10008
420775,105,HillMonster,562,382,10008
422518,105,HillMonster,566,381,10008
423169,105,HillMonster,565,379,10008
423189,105,HillMonster,574,395,10008
424330,105,HillMonster,567,393,10008
422546,105,HillMonster,561,376,10008
442732,145,HillMonsterAide,559,391,10008
416937,505,HillMonsterL73,552,381,10008
419711,105,HillMonster,551,385,10008
444718,145,HillMonsterMsgr,554,381,10008
416495,505,HillMonsterL73,555,361,10008
419704,105,HillMonster,540,358,10008
430071,105,HillMonster,549,359,10008
423841,105,HillMonster,562,358,10008
416496,505,HillMonsterL73,561,342,10008
423197,105,HillMonster,560,361,10008
423131,105,HillMonster,542,357,10008
422519,105,HillMonster,549,384,10008
418558,105,HillMonster,550,367,10008
419721,105,HillMonster,547,370,10008
422500,105,HillMonster,549,374,10008
421918,105,HillMonster,547,376,10008
417329,105,HillMonster,547,349,10008
421917,105,HillMonster,543,352,10008
444345,145,HillMonsterKing,541,351,10008
418670,105,HillMonster,548,342,10008
416950,505,HillMonsterL73,531,368,10008
422502,105,HillMonster,535,363,10008
422555,105,HillMonster,537,370,10008
421924,105,HillMonster,538,359,10008
418559,105,HillMonster,534,337,10008
422485,105,HillMonster,532,334,10008
422557,105,HillMonster,534,325,10008
423837,105,HillMonster,532,341,10008
423180,105,HillMonster,543,341,10008
423832,105,HillMonster,545,338,10008
423838,105,HillMonster,554,340,10008
417331,105,HillMonster,519,336,10008
422507,105,HillMonster,505,335,10008
422489,105,HillMonster,528,334,10008
419706,105,HillMonster,545,336,10008
422578,105,HillMonster,543,331,10008
423179,105,HillMonster,553,336,10008
423840,105,HillMonster,550,333,10008
431643,105,HillMonster,541,334,10008
425353,105,HillMonster,555,329,10008
423834,105,HillMonster,505,325,10008
423835,105,HillMonster,507,322,10008
423138,105,HillMonster,538,317,10008
423829,105,HillMonster,527,321,10008
423830,105,HillMonster,529,320,10008
423839,105,HillMonster,527,321,10008
423831,105,HillMonster,546,322,10008
417340,105,HillMonster,504,354,10008
422493,105,HillMonster,531,316,10008
422506,105,HillMonster,536,316,10008
422483,105,HillMonster,492,352,10008
422490,105,HillMonster,495,348,10008
423836,105,HillMonster,494,343,10008
422504,105,HillMonster,486,358,10008
423833,105,HillMonster,490,339,10008
423133,105,HillMonster,486,320,10008
422491,105,HillMonster,469,341,10008
423135,105,HillMonster,477,310,10008
423132,105,HillMonster,465,325,10008
422468,105,HillMonster,466,301,10008
422470,105,HillMonster,464,299,10008
423828,105,HillMonster,441,335,10008
423128,105,HillMonster,445,356,10008
407828,105,RockMonster,516,287,10008
407831,105,RockMonster,480,283,10008
407832,105,RockMonster,518,277,10008
423121,105,RockMonster,508,280,10008
422453,105,RockMonster,508,270,10008
407827,105,RockMonster,506,255,10008
408747,105,RockMonster,499,257,10008
408748,105,RockMonster,490,257,10008
407829,105,RockMonster,497,249,10008
407830,105,RockMonster,504,245,10008
408749,105,RockMonster,509,248,10008
409829,105,RockMonster,497,231,10008
413241,105,RockMonster,491,231,10008
424610,105,RockMonster,515,231,10008
423850,105,RockMonster,529,231,10008
424612,105,RockMonster,531,233,10008
423852,105,RockMonster,512,236,10008
407826,105,RockMonster,499,226,10008
408743,105,RockMonster,501,219,10008
408745,105,RockMonster,503,227,10008
423849,105,RockMonster,524,222,10008
423851,105,RockMonster,530,221,10008
423853,105,RockMonster,527,249,10008
413237,105,RockMonster,488,205,10008
422583,105,RockMonster,489,199,10008
424611,105,RockMonster,500,204,10008
409830,105,RockMonster,504,200,10008
423848,105,RockMonster,540,232,10008
416235,105,HillMonster,546,250,10008
416234,105,HillMonster,549,254,10008
422449,105,RockMonster,546,256,10008
423119,105,RockMonster,533,257,10008
416233,105,HillMonster,548,260,10008
416236,105,HillMonster,551,261,10008
422454,105,RockMonster,539,261,10008
422558,105,HillMonster,536,271,10008
423174,105,HillMonster,565,278,10008
422560,105,HillMonster,557,281,10008
424348,105,HillMonster,543,278,10008
422582,105,HillMonster,589,279,10008
425355,105,HillMonster,581,283,10008
422450,105,RockMonster,542,286,10008
422451,105,RockMonster,542,286,10008
425356,105,HillMonster,593,285,10008
423176,105,HillMonster,542,295,10008
420788,105,HillMonster,590,302,10008
425357,105,HillMonster,577,299,10008
424362,105,HillMonster,586,319,10008
416938,505,HillMonsterL73,593,433,10008
407692,200,BladeGhost,408,460,10008
406784,200,BladeGhost,413,467,10008
407688,200,BladeGhost,399,459,10008
406769,200,BladeGhost,390,429,10008
415457,505,RockMonsterL78,388,457,10008
407842,200,BladeGhost,381,414,10008
415461,505,RockMonsterL78,388,414,10008
406781,200,BladeGhost,372,456,10008
406772,200,BladeGhost,369,444,10008
406783,200,BladeGhost,373,449,10008
407843,200,BladeGhost,374,436,10008
407682,200,BladeGhost,375,423,10008
407684,200,BladeGhost,376,429,10008
408752,200,BladeGhost,374,416,10008
407693,200,BladeGhost,380,444,10008
406770,200,BladeGhost,358,426,10008
435452,105,StoneBandit,356,410,10008
406771,200,BladeGhost,361,404,10008
408750,200,BladeGhost,375,412,10008
408751,200,BladeGhost,379,411,10008
415454,505,RockMonsterL78,365,423,10008
407845,200,BladeGhost,357,399,10008
406767,200,BladeGhost,350,438,10008
407846,200,BladeGhost,350,425,10008
408705,200,BladeGhost,372,475,10008
408706,200,BladeGhost,400,485,10008
406779,200,BladeGhost,413,492,10008
406782,200,BladeGhost,383,491,10008
406787,200,BladeGhost,387,492,10008
408704,200,BladeGhost,401,497,10008
407690,200,BladeGhost,387,497,10008
407696,200,BladeGhost,388,516,10008
408710,200,BladeGhost,380,505,10008
407694,200,BladeGhost,378,508,10008
406785,200,BladeGhost,377,510,10008
406790,200,BladeGhost,374,490,10008
407689,200,BladeGhost,375,488,10008
408707,200,BladeGhost,377,486,10008
406786,200,BladeGhost,370,514,10008
407698,200,BladeGhost,359,485,10008
408709,200,BladeGhost,363,487,10008
407699,200,BladeGhost,365,535,10008
406789,200,BladeGhost,359,527,10008
407697,200,BladeGhost,346,535,10008
407703,200,BladeGhost,345,532,10008
407701,200,BladeGhost,347,554,10008
407695,200,BladeGhost,378,537,10008
407700,200,BladeGhost,341,550,10008
407705,200,BladeGhost,337,549,10008
408712,200,BladeGhost,339,548,10008
407704,200,BladeGhost,335,549,10008
406791,200,BladeGhost,329,524,10008
406793,200,BladeGhost,325,538,10008
406795,200,BladeGhost,324,534,10008
407702,200,BladeGhost,328,538,10008
408713,200,BladeGhost,334,532,10008
408714,200,BladeGhost,327,529,10008
406794,200,BladeGhost,305,529,10008
406773,200,BladeGhost,291,517,10008
408711,200,BladeGhost,311,534,10008
406792,200,BladeGhost,300,528,10008
406774,200,BladeGhost,284,495,10008
406777,200,BladeGhost,282,502,10008
406778,200,BladeGhost,292,501,10008
407685,200,BladeGhost,293,494,10008
407675,200,BladeGhost,268,505,10008
406760,200,BladeGhost,269,491,10008
406776,200,BladeGhost,274,491,10008
407686,200,BladeGhost,276,512,10008
406755,200,BladeGhost,263,493,10008
407673,200,BladeGhost,264,502,10008
407687,200,BladeGhost,263,490,10008
407674,200,BladeGhost,240,510,10008
406737,200,BladeGhost,238,484,10008
406775,200,BladeGhost,309,490,10008
406788,200,BladeGhost,330,483,10008
408708,200,BladeGhost,337,490,10008
407844,200,BladeGhost,362,417,10008
407679,105,RockMonster,399,408,10008
415690,505,RockMonsterL78,406,412,10008
406768,200,BladeGhost,369,405,10008
407671,200,BladeGhost,372,403,10008
407683,200,BladeGhost,373,400,10008
407841,200,BladeGhost,375,404,10008
416487,505,RockMonsterL78,377,400,10008
432776,145,RockMonsterMsgr,382,402,10008
406765,105,RockMonster,398,403,10008
406766,105,RockMonster,397,397,10008
408699,105,RockMonster,411,401,10008
408701,105,RockMonster,401,406,10008
406751,200,BladeGhost,342,395,10008
406752,200,BladeGhost,363,395,10008
407670,200,BladeGhost,364,391,10008
406749,200,BladeGhost,340,391,10008
443647,145,RockMonsterKing,344,401,10008
416470,505,RockMonsterL78,331,408,10008
443809,105,StoneBandit,338,398,10008
444373,145,RockMonsterAide,329,400,10008
406727,200,BladeGhost,320,404,10008
406724,200,BladeGhost,326,403,10008
406722,200,BladeGhost,300,399,10008
433810,145,RockMonsterMsgr,304,406,10008
406723,200,BladeGhost,309,410,10008
415453,505,RockMonsterL78,309,401,10008
438731,145,RockMonsterMsgr,293,403,10008
406757,200,BladeGhost,222,487,10008
406759,200,BladeGhost,233,502,10008
406758,200,BladeGhost,223,480,10008
406756,200,BladeGhost,222,504,10008
406735,200,BladeGhost,213,476,10008
406739,200,BladeGhost,214,476,10008
407663,200,BladeGhost,237,476,10008
406741,200,BladeGhost,197,471,10008
406705,200,BladeGhost,200,483,10008
407642,200,BladeGhost,203,470,10008
406740,200,BladeGhost,200,486,10008
406742,200,BladeGhost,202,491,10008
407640,200,BladeGhost,188,464,10008
407661,200,BladeGhost,225,461,10008
406707,200,BladeGhost,177,472,10008
406704,200,BladeGhost,175,453,10008
406706,200,BladeGhost,205,456,10008
406668,200,BladeGhost,164,435,10008
406709,200,BladeGhost,166,447,10008
406673,200,BladeGhost,192,448,10008
406708,200,BladeGhost,169,460,10008
407641,200,BladeGhost,169,450,10008
407616,200,BladeGhost,150,432,10008
416461,200,BladeGhostL83,130,417,10008
406635,200,BladeGhost,118,421,10008
406636,200,BladeGhost,107,401,10008
406637,200,BladeGhost,118,400,10008
406598,200,BladeGhost,93,367,10008
406599,200,BladeGhost,102,364,10008
406632,200,BladeGhost,156,394,10008
407600,200,BladeGhost,153,382,10008
406670,200,BladeGhost,152,410,10008
406672,200,BladeGhost,153,404,10008
407598,200,BladeGhost,146,406,10008
407617,200,BladeGhost,153,401,10008
407599,200,BladeGhost,158,383,10008
406629,200,BladeGhost,163,408,10008
406669,200,BladeGhost,166,420,10008
406633,200,BladeGhost,159,401,10008
407618,200,BladeGhost,176,404,10008
406671,200,BladeGhost,183,406,10008
416466,200,BladeGhostL83,185,399,10008
407614,200,BladeGhost,196,396,10008
441895,240,BladeGhostMsgr,208,397,10008
406701,200,BladeGhost,213,443,10008
406736,200,BladeGhost,227,442,10008
406698,200,BladeGhost,209,424,10008
406702,200,BladeGhost,215,415,10008
406703,200,BladeGhost,226,416,10008
407637,200,BladeGhost,224,426,10008
407638,200,BladeGhost,221,416,10008
406738,200,BladeGhost,238,447,10008
407662,200,BladeGhost,238,461,10008
406734,200,BladeGhost,256,452,10008
415695,505,RockMonsterL78,305,388,10008
407656,200,BladeGhost,308,383,10008
406725,200,BladeGhost,294,389,10008
407655,200,BladeGhost,310,391,10008
406731,200,BladeGhost,283,403,10008
407660,200,BladeGhost,284,409,10008
444418,105,StoneBandit,284,401,10008
407634,200,BladeGhost,279,378,10008
407632,200,BladeGhost,291,367,10008
407657,200,BladeGhost,290,377,10008
406726,200,BladeGhost,313,374,10008
416475,505,RockMonsterL78,276,399,10008
406695,200,BladeGhost,276,389,10008
407635,200,BladeGhost,274,394,10008
406730,200,BladeGhost,264,410,10008
443086,145,RockMonsterAide,268,394,10008
407636,200,BladeGhost,266,368,10008
407612,200,BladeGhost,270,362,10008
406692,200,BladeGhost,256,406,10008
406694,200,BladeGhost,253,398,10008
406700,200,BladeGhost,249,408,10008
406659,200,BladeGhost,238,368,10008
406665,200,BladeGhost,237,367,10008
406697,200,BladeGhost,251,367,10008
407611,200,BladeGhost,243,367,10008
406696,200,BladeGhost,252,361,10008
407639,200,BladeGhost,236,412,10008
406693,200,BladeGhost,245,391,10008
416463,200,BladeGhostL83,220,361,10008
406664,200,BladeGhost,212,391,10008
416464,200,BladeGhostL83,213,381,10008
416465,200,BladeGhostL83,207,390,10008
444129,240,BladeGhostAide,210,383,10008
406662,200,BladeGhost,214,367,10008
443342,240,BladeGhostMsgr,210,364,10008
407613,200,BladeGhost,219,371,10008
407615,200,BladeGhost,197,361,10008
406666,200,BladeGhost,200,374,10008
407595,200,BladeGhost,198,369,10008
431934,240,BladeGhostMsgr,203,387,10008
406663,200,BladeGhost,195,391,10008
406667,200,BladeGhost,191,390,10008
406634,200,BladeGhost,186,382,10008
406600,200,BladeGhost,98,364,10008
406559,200,BladeGhost,118,350,10008
406560,200,BladeGhost,120,346,10008
442592,240,BladeGhostAide,144,350,10008
406631,200,BladeGhost,145,360,10008
407578,200,BladeGhost,147,361,10008
406630,200,BladeGhost,160,368,10008
406594,200,BladeGhost,165,361,10008
406699,200,BladeGhost,246,422,10008
407659,200,BladeGhost,250,415,10008
406733,200,BladeGhost,253,420,10008
406690,200,BladeGhost,286,355,10008
407633,200,BladeGhost,301,354,10008
415463,505,RockMonsterL78,305,346,10008
431345,145,RockMonsterAide,307,355,10008
443811,105,StoneBandit,310,371,10008
406687,200,BladeGhost,324,350,10008
406721,105,RockMonster,331,352,10008
444415,105,StoneBandit,343,360,10008
406753,200,BladeGhost,348,363,10008
407676,105,RockMonster,417,398,10008
415451,505,RockMonsterL78,419,410,10008
422574,105,HillMonster,555,400,10008
423158,105,HillMonster,565,346,10008
407838,105,RockMonster,458,258,10008
407839,105,RockMonster,457,265,10008
412098,105,RockMonster,472,201,10008
409832,105,RockMonster,489,180,10008
423199,105,RockMonster,495,191,10008
414423,105,RockMonster,482,238,10008
414418,105,RockMonster,482,211,10008
422443,105,RockMonster,479,223,10008
414422,105,RockMonster,456,243,10008
422446,105,RockMonster,465,250,10008
414421,105,RockMonster,469,235,10008
413236,105,RockMonster,464,227,10008
414419,105,RockMonster,465,229,10008
412095,105,RockMonster,453,226,10008
422447,105,RockMonster,450,216,10008
422448,105,RockMonster,460,221,10008
423116,105,RockMonster,467,217,10008
408744,105,RockMonster,472,219,10008
423118,105,RockMonster,463,212,10008
413238,105,RockMonster,477,213,10008
413239,105,RockMonster,473,213,10008
408742,105,RockMonster,481,186,10008
410850,105,RockMonster,480,181,10008
423117,105,RockMonster,465,208,10008
407824,105,RockMonster,465,168,10008
422587,105,RockMonster,473,175,10008
422588,105,RockMonster,473,163,10008
407821,105,RockMonster,453,205,10008
412097,105,RockMonster,458,199,10008
422445,105,RockMonster,462,207,10008
414420,105,RockMonster,453,172,10008
412096,105,RockMonster,480,173,10008
422584,105,RockMonster,478,168,10008
422586,105,RockMonster,478,171,10008
407822,105,RockMonster,451,195,10008
422585,105,RockMonster,452,188,10008
412093,105,RockMonster,442,183,10008
412094,105,RockMonster,447,180,10008
424613,105,RockMonster,441,162,10008
423856,105,RockMonster,432,180,10008
424614,105,RockMonster,434,159,10008
423200,105,RockMonster,453,153,10008
423201,105,RockMonster,463,158,10008
410855,105,RockMonster,423,168,10008
423854,105,RockMonster,423,174,10008
423857,105,RockMonster,427,165,10008
406801,105,RockMonster,433,141,10008
407708,105,RockMonster,449,139,10008
406802,105,RockMonster,402,136,10008
416506,505,HillMonsterL73,397,137,10008
406800,105,RockMonster,414,138,10008
416954,505,HillMonsterL73,415,126,10008
407706,105,RockMonster,433,135,10008
407834,105,RockMonster,407,147,10008
423858,105,RockMonster,406,153,10008
416953,505,HillMonsterL73,399,121,10008
418282,505,HillMonsterL73,411,123,10008
407707,105,RockMonster,418,121,10008
406799,105,RockMonster,434,124,10008
422465,105,RockMonster,399,109,10008
406797,105,RockMonster,409,113,10008
422463,105,RockMonster,395,119,10008
416507,505,HillMonsterL73,391,96,10008
416509,505,HillMonsterL73,393,98,10008
406798,105,RockMonster,404,106,10008
422464,105,RockMonster,402,99,10008
423127,105,RockMonster,399,106,10008
416504,505,HillMonsterL73,420,110,10008
422461,105,RockMonster,401,96,10008
416957,505,HillMonsterL73,377,121,10008
422466,105,RockMonster,377,101,10008
423126,105,RockMonster,377,89,10008
406526,105,RockMonster,369,106,10008
423125,105,RockMonster,371,74,10008
416958,505,HillMonsterL73,358,100,10008
423122,105,RockMonster,354,65,10008
423123,105,RockMonster,354,58,10008
422456,105,RockMonster,364,62,10008
422459,105,RockMonster,373,67,10008
422462,105,RockMonster,380,71,10008
406523,105,RockMonster,353,102,10008
407538,105,RockMonster,345,83,10008
422458,105,RockMonster,370,60,10008
422455,105,RockMonster,335,41,10008
422457,105,RockMonster,340,37,10008
422460,105,RockMonster,336,42,10008
416505,505,HillMonsterL73,336,38,10008
423124,105,RockMonster,335,36,10008
405859,105,RockMonster,305,52,10008
406498,105,RockMonster,303,51,10008
406497,105,RockMonster,307,62,10008
405856,105,RockMonster,310,75,10008
406496,105,RockMonster,289,72,10008
407539,105,RockMonster,335,85,10008
406524,105,RockMonster,332,93,10008
416956,505,HillMonsterL73,321,91,10008
406525,105,RockMonster,352,112,10008
406528,105,RockMonster,332,112,10008
416952,505,HillMonsterL73,339,118,10008
408665,105,RockMonster,346,123,10008
408666,105,RockMonster,343,124,10008
441583,145,RockMonsterMsgr,387,135,10008
406564,105,RockMonster,364,140,10008
406567,105,RockMonster,364,139,10008
407561,105,RockMonster,359,152,10008
432779,105,StoneBandit,391,148,10008
407833,105,RockMonster,384,154,10008
407835,105,RockMonster,381,155,10008
407836,105,RockMonster,385,159,10008
406601,105,RockMonster,387,175,10008
408674,105,RockMonster,386,172,10008
423855,105,RockMonster,414,185,10008
423859,105,RockMonster,426,195,10008
424615,105,RockMonster,427,189,10008
408741,105,RockMonster,415,203,10008
407823,105,RockMonster,448,205,10008
409831,105,RockMonster,441,210,10008
407825,105,RockMonster,423,207,10008
410851,105,RockMonster,424,211,10008
410854,105,RockMonster,448,217,10008
407837,105,RockMonster,448,253,10008
422444,105,RockMonster,457,247,10008
423120,105,RockMonster,538,290,10008
424370,105,HillMonster,538,305,10008
422452,105,RockMonster,527,296,10008
424363,105,HillMonster,541,308,10008
422577,105,HillMonster,541,311,10008
407840,105,RockMonster,441,262,10008
409833,105,RockMonster,431,223,10008
409834,105,RockMonster,434,224,10008
410853,105,RockMonster,427,238,10008
410852,105,RockMonster,417,219,10008
413240,105,RockMonster,415,215,10008
407601,105,RockMonster,390,226,10008
406638,105,RockMonster,394,201,10008
406642,105,RockMonster,396,211,10008
407603,105,RockMonster,387,227,10008
407581,105,RockMonster,376,191,10008
406640,105,RockMonster,386,213,10008
407580,105,RockMonster,384,202,10008
407584,105,RockMonster,380,201,10008
406605,105,RockMonster,372,199,10008
407583,105,RockMonster,370,185,10008
407585,105,RockMonster,361,181,10008
408671,105,RockMonster,374,180,10008
407559,105,RockMonster,374,168,10008
416471,505,RockMonsterL78,367,177,10008
406603,105,RockMonster,357,175,10008
407557,105,RockMonster,356,166,10008
408663,105,RockMonster,353,167,10008
416486,505,RockMonsterL78,353,157,10008
406562,105,RockMonster,351,140,10008
406563,105,RockMonster,348,132,10008
406602,105,RockMonster,346,164,10008
416478,505,RockMonsterL78,351,173,10008
407558,105,RockMonster,340,162,10008
407560,105,RockMonster,340,159,10008
406565,105,RockMonster,341,136,10008
406566,105,RockMonster,351,159,10008
406570,105,RockMonster,327,175,10008
435426,145,RockMonsterKing,336,149,10008
407556,105,RockMonster,336,131,10008
408664,105,RockMonster,331,135,10008
416503,505,HillMonsterL73,338,141,10008
416508,505,HillMonsterL73,330,142,10008
406527,105,RockMonster,335,123,10008
407540,105,RockMonster,346,125,10008
418281,505,HillMonsterL73,323,103,10008
416955,505,HillMonsterL73,313,118,10008
405855,105,RockMonster,304,88,10008
405863,105,RockMonster,280,91,10008
405860,105,RockMonster,285,81,10008
406501,105,RockMonster,286,87,10008
405858,105,RockMonster,284,54,10008
405857,105,RockMonster,291,88,10008
405865,105,RockMonster,276,86,10008
405861,105,RockMonster,256,102,10008
405862,105,RockMonster,280,114,10008
406499,105,RockMonster,286,113,10008
406500,105,RockMonster,287,112,10008
405866,105,RockMonster,260,114,10008
406533,105,RockMonster,310,120,10008
406529,105,RockMonster,290,140,10008
406532,105,RockMonster,291,136,10008
406534,105,RockMonster,294,144,10008
406530,105,RockMonster,286,148,10008
407543,105,RockMonster,320,154,10008
407541,105,RockMonster,320,163,10008
407542,105,RockMonster,311,163,10008
407565,105,RockMonster,332,193,10008
408667,105,RockMonster,327,192,10008
406573,105,RockMonster,307,186,10008
406606,105,RockMonster,346,184,10008
407582,105,RockMonster,343,190,10008
408673,105,RockMonster,347,190,10008
444417,105,StoneBandit,354,188,10008
437093,105,StoneBandit,356,185,10008
406569,105,RockMonster,332,195,10008
432686,145,RockMonsterAide,351,196,10008
406643,105,RockMonster,369,235,10008
407623,105,RockMonster,367,240,10008
416469,505,RockMonsterL78,374,239,10008
407622,105,RockMonster,403,241,10008
406677,105,RockMonster,408,244,10008
408746,105,RockMonster,415,241,10008
422503,105,HillMonster,445,310,10008
423826,105,HillMonster,438,330,10008
422487,105,HillMonster,441,312,10008
423819,105,HillMonster,435,310,10008
423820,105,HillMonster,432,309,10008
423825,105,HillMonster,427,338,10008
423824,105,HillMonster,423,306,10008
422467,105,HillMonster,442,301,10008
423822,105,HillMonster,423,321,10008
407643,105,RockMonster,419,294,10008
407645,105,RockMonster,416,296,10008
423817,105,HillMonster,415,293,10008
422469,105,HillMonster,438,298,10008
408689,105,RockMonster,411,317,10008
423818,105,HillMonster,412,304,10008
407619,105,RockMonster,407,283,10008
406679,105,RockMonster,398,273,10008
407620,105,RockMonster,404,265,10008
408682,105,RockMonster,398,268,10008
406675,105,RockMonster,402,258,10008
406678,105,RockMonster,393,242,10008
407648,105,RockMonster,381,281,10008
406676,105,RockMonster,381,268,10008
408680,105,RockMonster,391,263,10008
431634,145,RockMonsterAide,387,267,10008
407621,105,RockMonster,369,281,10008
407624,105,RockMonster,377,274,10008
408679,105,RockMonster,377,280,10008
406674,105,RockMonster,369,253,10008
408681,105,RockMonster,371,255,10008
406639,105,RockMonster,370,244,10008
407602,105,RockMonster,357,237,10008
406641,105,RockMonster,353,228,10008
436240,105,StoneBandit,357,230,10008
443681,145,RockMonsterMsgr,351,230,10008
406604,105,RockMonster,348,207,10008
437323,105,StoneBandit,357,210,10008
407605,105,RockMonster,339,251,10008
