422523,105,HillMonster,561,396,10040
423147,105,HillMonster,566,409,10040
423148,105,HillMonster,566,403,10040
415446,505,HillMonsterL73,561,415,10040
418565,105,HillMonster,566,418,10040
419716,105,HillMonster,567,425,10040
419718,105,HillMonster,569,424,10040
422549,105,HillMonster,575,421,10040
441078,105,HillMonster,571,421,10040
418562,105,HillMonster,578,429,10040
415685,505,HillMonsterL73,583,417,10040
416493,505,HillMonsterL73,585,417,10040
422530,105,HillMonster,586,423,10040
424347,105,HillMonster,583,435,10040
419810,105,HillMonster,602,445,10040
436959,105,HillMonster,642,447,10040
420778,105,HillMonster,632,435,10040
423164,105,HillMonster,638,414,10040
424328,105,HillMonster,628,432,10040
425349,105,HillMonster,605,425,10040
419710,105,HillMonster,628,422,10040
416497,505,HillMonsterL73,634,423,10040
421913,105,HillMonster,646,416,10040
424338,105,HillMonster,623,418,10040
420784,105,HillMonster,631,419,10040
422580,105,HillMonster,654,415,10040
435461,145,HillMonsterAide,654,427,10040
424326,105,HillMonster,653,447,10040
417332,105,HillMonster,635,415,10040
424369,105,HillMonster,664,423,10040
419801,505,HillMonsterL73,641,410,10040
424344,105,HillMonster,668,407,10040
424354,105,HillMonster,666,399,10040
422536,105,HillMonster,666,397,10040
421929,105,HillMonster,673,408,10040
422538,105,HillMonster,670,412,10040
424339,105,HillMonster,673,427,10040
423188,105,HillMonster,674,424,10040
422544,105,HillMonster,673,437,10040
423198,105,HillMonster,666,433,10040
423195,105,HillMonster,661,408,10040
424335,105,HillMonster,680,431,10040
422576,105,HillMonster,680,442,10040
416946,505,HillMonsterL73,662,405,10040
425358,105,HillMonster,661,402,10040
424368,105,HillMonster,685,432,10040
422565,105,HillMonster,684,396,10040
423160,105,HillMonster,692,406,10040
423194,105,HillMonster,692,409,10040
424337,105,HillMonster,676,395,10040
424324,105,HillMonster,695,403,10040
422552,105,HillMonster,664,391,10040
424336,105,HillMonster,700,422,10040
405736,105,HillMonster,702,420,10040
425350,105,HillMonster,705,411,10040
422664,131,SandMonster,714,422,10040
423216,131,SandMonster,713,427,10040
422561,105,HillMonster,697,435,10040
423177,105,HillMonster,729,427,10040
422559,105,HillMonster,658,382,10040
416502,505,HillMonsterL73,654,367,10040
424360,105,HillMonster,665,369,10040
424367,105,HillMonster,664,371,10040
425359,105,HillMonster,663,366,10040
416488,505,HillMonsterL73,646,364,10040
417330,105,HillMonster,631,364,10040
424332,105,HillMonster,632,362,10040
418560,105,HillMonster,643,352,10040
421916,105,HillMonster,643,359,10040
419705,105,HillMonster,652,354,10040
416494,505,HillMonsterL73,640,349,10040
416939,505,HillMonsterL73,635,387,10040
419714,105,HillMonster,637,372,10040
419717,105,HillMonster,665,356,10040
423161,105,HillMonster,627,375,10040
438458,145,HillMonsterMsgr,628,364,10040
422569,105,HillMonster,626,344,10040
416492,505,HillMonsterL73,644,338,10040
420783,105,HillMonster,643,333,10040
431946,105,HillMonster,640,339,10040
418551,105,HillMonster,617,361,10040
423159,105,HillMonster,625,362,10040
424340,105,HillMonster,617,373,10040
422579,105,HillMonster,625,347,10040
423175,105,HillMonster,624,356,10040
424364,105,HillMonster,625,352,10040
431823,145,HillMonsterMsgr,621,346,10040
405674,105,HillMonster,635,328,10040
444209,145,HillMonsterAide,614,350,10040
424351,105,HillMonster,608,343,10040
422564,105,HillMonster,607,347,10040
425352,105,HillMonster,611,340,10040
416943,505,HillMonsterL73,601,348,10040
424361,105,HillMonster,602,357,10040
416489,505,HillMonsterL73,596,353,10040
417339,105,HillMonster,597,333,10040
423162,105,HillMonster,596,338,10040
423185,105,HillMonster,576,351,10040
443895,145,HillMonsterKing,580,349,10040
421912,105,HillMonster,589,340,10040
417328,105,HillMonster,582,364,10040
422566,105,HillMonster,585,371,10040
423842,105,HillMonster,581,353,10040
423843,105,HillMonster,581,355,10040
423149,105,HillMonster,596,361,10040
416498,505,HillMonsterL73,581,346,10040
419703,105,HillMonster,579,333,10040
423154,105,HillMonster,614,362,10040
424331,105,HillMonster,615,364,10040
418557,105,HillMonster,576,374,10040
418561,105,HillMonster,575,369,10040
422534,105,HillMonster,560,372,10040
422570,105,HillMonster,566,372,10040
424371,105,HillMonster,559,369,10040
419677,105,HillMonster,559,375,10040
420777,105,HillMonster,575,354,10040
420789,105,HillMonster,573,356,10040
422571,105,HillMonster,574,339,10040
425351,105,HillMonster,576,341,10040
422568,105,HillMonster,608,369,10040
422533,105,HillMonster,564,361,10040
430882,105,HillMonster,571,368,10040
422573,105,HillMonster,567,346,10040
423844,105,HillMonster,569,351,10040
416490,505,HillMonsterL73,604,376,10040
419709,105,HillMonster,582,378,10040
423190,105,HillMonster,615,368,10040
421920,105,HillMonster,607,380,10040
417341,105,HillMonster,605,383,10040
416949,505,HillMonsterL73,579,386,10040
422509,105,HillMonster,584,381,10040
422563,105,HillMonster,593,386,10040
417335,105,HillMonster,624,388,10040
424334,105,HillMonster,593,389,10040
421923,105,HillMonster,578,395,10040
416499,505,HillMonsterL73,626,395,10040
423193,105,HillMonster,626,392,10040
420780,105,HillMonster,622,393,10040
416941,505,HillMonsterL73,617,396,10040
424366,105,HillMonster,599,392,10040
417327,105,HillMonster,634,383,10040
422562,105,HillMonster,633,388,10040
418283,105,HillMonster,634,401,10040
423901,145,HillMonsterAide,639,406,10040
422481,105,HillMonster,688,439,10040
422572,105,HillMonster,686,447,10040
422479,105,HillMonster,696,443,10040
422567,105,HillMonster,699,437,10040
422480,105,HillMonster,700,439,10040
424359,105,HillMonster,702,448,10040
422482,105,HillMonster,705,453,10040
416944,505,HillMonsterL73,605,406,10040
419708,105,HillMonster,604,410,10040
420790,105,HillMonster,597,408,10040
423196,105,HillMonster,604,404,10040
422513,105,HillMonster,585,403,10040
423150,105,HillMonster,585,401,10040
424341,105,HillMonster,587,404,10040
424356,105,HillMonster,594,414,10040
418549,105,HillMonster,587,411,10040
423182,105,HillMonster,577,411,10040
419707,105,HillMonster,572,410,10040
417334,105,HillMonster,560,384,10040
418564,105,HillMonster,562,385,10040
420775,105,HillMonster,562,382,10040
422518,105,HillMonster,566,381,10040
423169,105,HillMonster,565,379,10040
423189,105,HillMonster,574,395,10040
424330,105,HillMonster,567,393,10040
422546,105,HillMonster,561,376,10040
442732,145,HillMonsterAide,559,391,10040
416937,505,HillMonsterL73,552,381,10040
419711,105,HillMonster,551,385,10040
444718,145,HillMonsterMsgr,554,381,10040
416495,505,HillMonsterL73,555,361,10040
419704,105,HillMonster,540,358,10040
430071,105,HillMonster,549,359,10040
423841,105,HillMonster,562,358,10040
416496,505,HillMonsterL73,561,342,10040
423197,105,HillMonster,560,361,10040
423131,105,HillMonster,542,357,10040
422519,105,HillMonster,549,384,10040
418558,105,HillMonster,550,367,10040
419721,105,HillMonster,547,370,10040
422500,105,HillMonster,549,374,10040
421918,105,HillMonster,547,376,10040
417329,105,HillMonster,547,349,10040
421917,105,HillMonster,543,352,10040
444345,145,HillMonsterKing,541,351,10040
418670,105,HillMonster,548,342,10040
416950,505,HillMonsterL73,531,368,10040
422502,105,HillMonster,535,363,10040
422555,105,HillMonster,537,370,10040
421924,105,HillMonster,538,359,10040
418559,105,HillMonster,534,337,10040
422485,105,HillMonster,532,334,10040
422557,105,HillMonster,534,325,10040
423837,105,HillMonster,532,341,10040
423180,105,HillMonster,543,341,10040
423832,105,HillMonster,545,338,10040
423838,105,HillMonster,554,340,10040
417331,105,HillMonster,519,336,10040
422507,105,HillMonster,505,335,10040
422489,105,HillMonster,528,334,10040
419706,105,HillMonster,545,336,10040
422578,105,HillMonster,543,331,10040
423179,105,HillMonster,553,336,10040
423840,105,HillMonster,550,333,10040
431643,105,HillMonster,541,334,10040
425353,105,HillMonster,555,329,10040
423834,105,HillMonster,505,325,10040
423835,105,HillMonster,507,322,10040
423138,105,HillMonster,538,317,10040
423829,105,HillMonster,527,321,10040
423830,105,HillMonster,529,320,10040
423839,105,HillMonster,527,321,10040
423831,105,HillMonster,546,322,10040
417340,105,HillMonster,504,354,10040
422493,105,HillMonster,531,316,10040
422506,105,HillMonster,536,316,10040
422483,105,HillMonster,492,352,10040
422490,105,HillMonster,495,348,10040
423836,105,HillMonster,494,343,10040
422504,105,HillMonster,486,358,10040
423833,105,HillMonster,490,339,10040
423133,105,HillMonster,486,320,10040
422491,105,HillMonster,469,341,10040
423135,105,HillMonster,477,310,10040
423132,105,HillMonster,465,325,10040
422468,105,HillMonster,466,301,10040
422470,105,HillMonster,464,299,10040
423828,105,HillMonster,441,335,10040
423128,105,HillMonster,445,356,10040
407828,105,RockMonster,516,287,10040
407831,105,RockMonster,480,283,10040
407832,105,RockMonster,518,277,10040
423121,105,RockMonster,508,280,10040
422453,105,RockMonster,508,270,10040
407827,105,RockMonster,506,255,10040
408747,105,RockMonster,499,257,10040
408748,105,RockMonster,490,257,10040
407829,105,RockMonster,497,249,10040
407830,105,RockMonster,504,245,10040
408749,105,RockMonster,509,248,10040
409829,105,RockMonster,497,231,10040
413241,105,RockMonster,491,231,10040
424610,105,RockMonster,515,231,10040
423850,105,RockMonster,529,231,10040
424612,105,RockMonster,531,233,10040
423852,105,RockMonster,512,236,10040
407826,105,RockMonster,499,226,10040
408743,105,RockMonster,501,219,10040
408745,105,RockMonster,503,227,10040
423849,105,RockMonster,524,222,10040
423851,105,RockMonster,530,221,10040
423853,105,RockMonster,527,249,10040
413237,105,RockMonster,488,205,10040
422583,105,RockMonster,489,199,10040
424611,105,RockMonster,500,204,10040
409830,105,RockMonster,504,200,10040
423848,105,RockMonster,540,232,10040
416235,105,HillMonster,546,250,10040
416234,105,HillMonster,549,254,10040
422449,105,RockMonster,546,256,10040
423119,105,RockMonster,533,257,10040
416233,105,HillMonster,548,260,10040
416236,105,HillMonster,551,261,10040
422454,105,RockMonster,539,261,10040
422558,105,HillMonster,536,271,10040
423174,105,HillMonster,565,278,10040
422560,105,HillMonster,557,281,10040
424348,105,HillMonster,543,278,10040
422582,105,HillMonster,589,279,10040
425355,105,HillMonster,581,283,10040
422450,105,RockMonster,542,286,10040
422451,105,RockMonster,542,286,10040
425356,105,HillMonster,593,285,10040
423176,105,HillMonster,542,295,10040
420788,105,HillMonster,590,302,10040
425357,105,HillMonster,577,299,10040
424362,105,HillMonster,586,319,10040
416938,505,HillMonsterL73,593,433,10040
407692,200,BladeGhost,408,460,10040
406784,200,BladeGhost,413,467,10040
407688,200,BladeGhost,399,459,10040
406769,200,BladeGhost,390,429,10040
415457,505,RockMonsterL78,388,457,10040
407842,200,BladeGhost,381,414,10040
415461,505,RockMonsterL78,388,414,10040
406781,200,BladeGhost,372,456,10040
406772,200,BladeGhost,369,444,10040
406783,200,BladeGhost,373,449,10040
407843,200,BladeGhost,374,436,10040
407682,200,BladeGhost,375,423,10040
407684,200,BladeGhost,376,429,10040
408752,200,BladeGhost,374,416,10040
407693,200,BladeGhost,380,444,10040
406770,200,BladeGhost,358,426,10040
435452,105,StoneBandit,356,410,10040
406771,200,BladeGhost,361,404,10040
408750,200,BladeGhost,375,412,10040
408751,200,BladeGhost,379,411,10040
415454,505,RockMonsterL78,365,423,10040
407845,200,BladeGhost,357,399,10040
406767,200,BladeGhost,350,438,10040
407846,200,BladeGhost,350,425,10040
408705,200,BladeGhost,372,475,10040
408706,200,BladeGhost,400,485,10040
406779,200,BladeGhost,413,492,10040
406782,200,BladeGhost,383,491,10040
406787,200,BladeGhost,387,492,10040
408704,200,BladeGhost,401,497,10040
407690,200,BladeGhost,387,497,10040
407696,200,BladeGhost,388,516,10040
408710,200,BladeGhost,380,505,10040
407694,200,BladeGhost,378,508,10040
406785,200,BladeGhost,377,510,10040
406790,200,BladeGhost,374,490,10040
407689,200,BladeGhost,375,488,10040
408707,200,BladeGhost,377,486,10040
406786,200,BladeGhost,370,514,10040
407698,200,BladeGhost,359,485,10040
408709,200,BladeGhost,363,487,10040
407699,200,BladeGhost,365,535,10040
406789,200,BladeGhost,359,527,10040
407697,200,BladeGhost,346,535,10040
407703,200,BladeGhost,345,532,10040
407701,200,BladeGhost,347,554,10040
407695,200,BladeGhost,378,537,10040
407700,200,BladeGhost,341,550,10040
407705,200,BladeGhost,337,549,10040
408712,200,BladeGhost,339,548,10040
407704,200,BladeGhost,335,549,10040
406791,200,BladeGhost,329,524,10040
406793,200,BladeGhost,325,538,10040
406795,200,BladeGhost,324,534,10040
407702,200,BladeGhost,328,538,10040
408713,200,BladeGhost,334,532,10040
408714,200,BladeGhost,327,529,10040
406794,200,BladeGhost,305,529,10040
406773,200,BladeGhost,291,517,10040
408711,200,BladeGhost,311,534,10040
406792,200,BladeGhost,300,528,10040
406774,200,BladeGhost,284,495,10040
406777,200,BladeGhost,282,502,10040
406778,200,BladeGhost,292,501,10040
407685,200,BladeGhost,293,494,10040
407675,200,BladeGhost,268,505,10040
406760,200,BladeGhost,269,491,10040
406776,200,BladeGhost,274,491,10040
407686,200,BladeGhost,276,512,10040
406755,200,BladeGhost,263,493,10040
407673,200,BladeGhost,264,502,10040
407687,200,BladeGhost,263,490,10040
407674,200,BladeGhost,240,510,10040
406737,200,BladeGhost,238,484,10040
406775,200,BladeGhost,309,490,10040
406788,200,BladeGhost,330,483,10040
408708,200,BladeGhost,337,490,10040
407844,200,BladeGhost,362,417,10040
407679,105,RockMonster,399,408,10040
415690,505,RockMonsterL78,406,412,10040
406768,200,BladeGhost,369,405,10040
407671,200,BladeGhost,372,403,10040
407683,200,BladeGhost,373,400,10040
407841,200,BladeGhost,375,404,10040
416487,505,RockMonsterL78,377,400,10040
432776,145,RockMonsterMsgr,382,402,10040
406765,105,RockMonster,398,403,10040
406766,105,RockMonster,397,397,10040
408699,105,RockMonster,411,401,10040
408701,105,RockMonster,401,406,10040
406751,200,BladeGhost,342,395,10040
406752,200,BladeGhost,363,395,10040
407670,200,BladeGhost,364,391,10040
406749,200,BladeGhost,340,391,10040
443647,145,RockMonsterKing,344,401,10040
416470,505,RockMonsterL78,331,408,10040
443809,105,StoneBandit,338,398,10040
444373,145,RockMonsterAide,329,400,10040
406727,200,BladeGhost,320,404,10040
406724,200,BladeGhost,326,403,10040
406722,200,BladeGhost,300,399,10040
433810,145,RockMonsterMsgr,304,406,10040
406723,200,BladeGhost,309,410,10040
415453,505,RockMonsterL78,309,401,10040
438731,145,RockMonsterMsgr,293,403,10040
406757,200,BladeGhost,222,487,10040
406759,200,BladeGhost,233,502,10040
406758,200,BladeGhost,223,480,10040
406756,200,BladeGhost,222,504,10040
406735,200,BladeGhost,213,476,10040
406739,200,BladeGhost,214,476,10040
407663,200,BladeGhost,237,476,10040
406741,200,BladeGhost,197,471,10040
406705,200,BladeGhost,200,483,10040
407642,200,BladeGhost,203,470,10040
406740,200,BladeGhost,200,486,10040
406742,200,BladeGhost,202,491,10040
407640,200,BladeGhost,188,464,10040
407661,200,BladeGhost,225,461,10040
406707,200,BladeGhost,177,472,10040
406704,200,BladeGhost,175,453,10040
406706,200,BladeGhost,205,456,10040
406668,200,BladeGhost,164,435,10040
406709,200,BladeGhost,166,447,10040
406673,200,BladeGhost,192,448,10040
406708,200,BladeGhost,169,460,10040
407641,200,BladeGhost,169,450,10040
407616,200,BladeGhost,150,432,10040
416461,200,BladeGhostL83,130,417,10040
406635,200,BladeGhost,118,421,10040
406636,200,BladeGhost,107,401,10040
406637,200,BladeGhost,118,400,10040
406598,200,BladeGhost,93,367,10040
406599,200,BladeGhost,102,364,10040
406632,200,BladeGhost,156,394,10040
407600,200,BladeGhost,153,382,10040
406670,200,BladeGhost,152,410,10040
406672,200,BladeGhost,153,404,10040
407598,200,BladeGhost,146,406,10040
407617,200,BladeGhost,153,401,10040
407599,200,BladeGhost,158,383,10040
406629,200,BladeGhost,163,408,10040
406669,200,BladeGhost,166,420,10040
406633,200,BladeGhost,159,401,10040
407618,200,BladeGhost,176,404,10040
406671,200,BladeGhost,183,406,10040
416466,200,BladeGhostL83,185,399,10040
407614,200,BladeGhost,196,396,10040
441895,240,BladeGhostMsgr,208,397,10040
406701,200,BladeGhost,213,443,10040
406736,200,BladeGhost,227,442,10040
406698,200,BladeGhost,209,424,10040
406702,200,BladeGhost,215,415,10040
406703,200,BladeGhost,226,416,10040
407637,200,BladeGhost,224,426,10040
407638,200,BladeGhost,221,416,10040
406738,200,BladeGhost,238,447,10040
407662,200,BladeGhost,238,461,10040
406734,200,BladeGhost,256,452,10040
415695,505,RockMonsterL78,305,388,10040
407656,200,BladeGhost,308,383,10040
406725,200,BladeGhost,294,389,10040
407655,200,BladeGhost,310,391,10040
406731,200,BladeGhost,283,403,10040
407660,200,BladeGhost,284,409,10040
444418,105,StoneBandit,284,401,10040
407634,200,BladeGhost,279,378,10040
407632,200,BladeGhost,291,367,10040
407657,200,BladeGhost,290,377,10040
406726,200,BladeGhost,313,374,10040
416475,505,RockMonsterL78,276,399,10040
406695,200,BladeGhost,276,389,10040
407635,200,BladeGhost,274,394,10040
406730,200,BladeGhost,264,410,10040
443086,145,RockMonsterAide,268,394,10040
407636,200,BladeGhost,266,368,10040
407612,200,BladeGhost,270,362,10040
406692,200,BladeGhost,256,406,10040
406694,200,BladeGhost,253,398,10040
406700,200,BladeGhost,249,408,10040
406659,200,BladeGhost,238,368,10040
406665,200,BladeGhost,237,367,10040
406697,200,BladeGhost,251,367,10040
407611,200,BladeGhost,243,367,10040
406696,200,BladeGhost,252,361,10040
407639,200,BladeGhost,236,412,10040
406693,200,BladeGhost,245,391,10040
416463,200,BladeGhostL83,220,361,10040
406664,200,BladeGhost,212,391,10040
416464,200,BladeGhostL83,213,381,10040
416465,200,BladeGhostL83,207,390,10040
444129,240,BladeGhostAide,210,383,10040
406662,200,BladeGhost,214,367,10040
443342,240,BladeGhostMsgr,210,364,10040
407613,200,BladeGhost,219,371,10040
407615,200,BladeGhost,197,361,10040
406666,200,BladeGhost,200,374,10040
407595,200,BladeGhost,198,369,10040
431934,240,BladeGhostMsgr,203,387,10040
406663,200,BladeGhost,195,391,10040
406667,200,BladeGhost,191,390,10040
406634,200,BladeGhost,186,382,10040
406600,200,BladeGhost,98,364,10040
406559,200,BladeGhost,118,350,10040
406560,200,BladeGhost,120,346,10040
442592,240,BladeGhostAide,144,350,10040
406631,200,BladeGhost,145,360,10040
407578,200,BladeGhost,147,361,10040
406630,200,BladeGhost,160,368,10040
406594,200,BladeGhost,165,361,10040
406699,200,BladeGhost,246,422,10040
407659,200,BladeGhost,250,415,10040
406733,200,BladeGhost,253,420,10040
406690,200,BladeGhost,286,355,10040
407633,200,BladeGhost,301,354,10040
415463,505,RockMonsterL78,305,346,10040
431345,145,RockMonsterAide,307,355,10040
443811,105,StoneBandit,310,371,10040
406687,200,BladeGhost,324,350,10040
406721,105,RockMonster,331,352,10040
444415,105,StoneBandit,343,360,10040
406753,200,BladeGhost,348,363,10040
407676,105,RockMonster,417,398,10040
415451,505,RockMonsterL78,419,410,10040
422574,105,HillMonster,555,400,10040
423158,105,HillMonster,565,346,10040
407838,105,RockMonster,458,258,10040
407839,105,RockMonster,457,265,10040
412098,105,RockMonster,472,201,10040
409832,105,RockMonster,489,180,10040
423199,105,RockMonster,495,191,10040
414423,105,RockMonster,482,238,10040
414418,105,RockMonster,482,211,10040
422443,105,RockMonster,479,223,10040
414422,105,RockMonster,456,243,10040
422446,105,RockMonster,465,250,10040
414421,105,RockMonster,469,235,10040
413236,105,RockMonster,464,227,10040
414419,105,RockMonster,465,229,10040
412095,105,RockMonster,453,226,10040
422447,105,RockMonster,450,216,10040
422448,105,RockMonster,460,221,10040
423116,105,RockMonster,467,217,10040
408744,105,RockMonster,472,219,10040
423118,105,RockMonster,463,212,10040
413238,105,RockMonster,477,213,10040
413239,105,RockMonster,473,213,10040
408742,105,RockMonster,481,186,10040
410850,105,RockMonster,480,181,10040
423117,105,RockMonster,465,208,10040
407824,105,RockMonster,465,168,10040
422587,105,RockMonster,473,175,10040
422588,105,RockMonster,473,163,10040
407821,105,RockMonster,453,205,10040
412097,105,RockMonster,458,199,10040
422445,105,RockMonster,462,207,10040
414420,105,RockMonster,453,172,10040
412096,105,RockMonster,480,173,10040
422584,105,RockMonster,478,168,10040
422586,105,RockMonster,478,171,10040
407822,105,RockMonster,451,195,10040
422585,105,RockMonster,452,188,10040
412093,105,RockMonster,442,183,10040
412094,105,RockMonster,447,180,10040
424613,105,RockMonster,441,162,10040
423856,105,RockMonster,432,180,10040
424614,105,RockMonster,434,159,10040
423200,105,RockMonster,453,153,10040
423201,105,RockMonster,463,158,10040
410855,105,RockMonster,423,168,10040
423854,105,RockMonster,423,174,10040
423857,105,RockMonster,427,165,10040
406801,105,RockMonster,433,141,10040
407708,105,RockMonster,449,139,10040
406802,105,RockMonster,402,136,10040
416506,505,HillMonsterL73,397,137,10040
406800,105,RockMonster,414,138,10040
416954,505,HillMonsterL73,415,126,10040
407706,105,RockMonster,433,135,10040
407834,105,RockMonster,407,147,10040
423858,105,RockMonster,406,153,10040
416953,505,HillMonsterL73,399,121,10040
418282,505,HillMonsterL73,411,123,10040
407707,105,RockMonster,418,121,10040
406799,105,RockMonster,434,124,10040
422465,105,RockMonster,399,109,10040
406797,105,RockMonster,409,113,10040
422463,105,RockMonster,395,119,10040
416507,505,HillMonsterL73,391,96,10040
416509,505,HillMonsterL73,393,98,10040
406798,105,RockMonster,404,106,10040
422464,105,RockMonster,402,99,10040
423127,105,RockMonster,399,106,10040
416504,505,HillMonsterL73,420,110,10040
422461,105,RockMonster,401,96,10040
416957,505,HillMonsterL73,377,121,10040
422466,105,RockMonster,377,101,10040
423126,105,RockMonster,377,89,10040
406526,105,RockMonster,369,106,10040
423125,105,RockMonster,371,74,10040
416958,505,HillMonsterL73,358,100,10040
423122,105,RockMonster,354,65,10040
423123,105,RockMonster,354,58,10040
422456,105,RockMonster,364,62,10040
422459,105,RockMonster,373,67,10040
422462,105,RockMonster,380,71,10040
406523,105,RockMonster,353,102,10040
407538,105,RockMonster,345,83,10040
422458,105,RockMonster,370,60,10040
422455,105,RockMonster,335,41,10040
422457,105,RockMonster,340,37,10040
422460,105,RockMonster,336,42,10040
416505,505,HillMonsterL73,336,38,10040
423124,105,RockMonster,335,36,10040
405859,105,RockMonster,305,52,10040
406498,105,RockMonster,303,51,10040
406497,105,RockMonster,307,62,10040
405856,105,RockMonster,310,75,10040
406496,105,RockMonster,289,72,10040
407539,105,RockMonster,335,85,10040
406524,105,RockMonster,332,93,10040
416956,505,HillMonsterL73,321,91,10040
406525,105,RockMonster,352,112,10040
406528,105,RockMonster,332,112,10040
416952,505,HillMonsterL73,339,118,10040
408665,105,RockMonster,346,123,10040
408666,105,RockMonster,343,124,10040
441583,145,RockMonsterMsgr,387,135,10040
406564,105,RockMonster,364,140,10040
406567,105,RockMonster,364,139,10040
407561,105,RockMonster,359,152,10040
432779,105,StoneBandit,391,148,10040
407833,105,RockMonster,384,154,10040
407835,105,RockMonster,381,155,10040
407836,105,RockMonster,385,159,10040
406601,105,RockMonster,387,175,10040
408674,105,RockMonster,386,172,10040
423855,105,RockMonster,414,185,10040
423859,105,RockMonster,426,195,10040
424615,105,RockMonster,427,189,10040
408741,105,RockMonster,415,203,10040
407823,105,RockMonster,448,205,10040
409831,105,RockMonster,441,210,10040
407825,105,RockMonster,423,207,10040
410851,105,RockMonster,424,211,10040
410854,105,RockMonster,448,217,10040
407837,105,RockMonster,448,253,10040
422444,105,RockMonster,457,247,10040
423120,105,RockMonster,538,290,10040
424370,105,HillMonster,538,305,10040
422452,105,RockMonster,527,296,10040
424363,105,HillMonster,541,308,10040
422577,105,HillMonster,541,311,10040
407840,105,RockMonster,441,262,10040
409833,105,RockMonster,431,223,10040
409834,105,RockMonster,434,224,10040
410853,105,RockMonster,427,238,10040
410852,105,RockMonster,417,219,10040
413240,105,RockMonster,415,215,10040
407601,105,RockMonster,390,226,10040
406638,105,RockMonster,394,201,10040
406642,105,RockMonster,396,211,10040
407603,105,RockMonster,387,227,10040
407581,105,RockMonster,376,191,10040
406640,105,RockMonster,386,213,10040
407580,105,RockMonster,384,202,10040
407584,105,RockMonster,380,201,10040
406605,105,RockMonster,372,199,10040
407583,105,RockMonster,370,185,10040
407585,105,RockMonster,361,181,10040
408671,105,RockMonster,374,180,10040
407559,105,RockMonster,374,168,10040
416471,505,RockMonsterL78,367,177,10040
406603,105,RockMonster,357,175,10040
407557,105,RockMonster,356,166,10040
408663,105,RockMonster,353,167,10040
416486,505,RockMonsterL78,353,157,10040
406562,105,RockMonster,351,140,10040
406563,105,RockMonster,348,132,10040
406602,105,RockMonster,346,164,10040
416478,505,RockMonsterL78,351,173,10040
407558,105,RockMonster,340,162,10040
407560,105,RockMonster,340,159,10040
406565,105,RockMonster,341,136,10040
406566,105,RockMonster,351,159,10040
406570,105,RockMonster,327,175,10040
435426,145,RockMonsterKing,336,149,10040
407556,105,RockMonster,336,131,10040
408664,105,RockMonster,331,135,10040
416503,505,HillMonsterL73,338,141,10040
416508,505,HillMonsterL73,330,142,10040
406527,105,RockMonster,335,123,10040
407540,105,RockMonster,346,125,10040
418281,505,HillMonsterL73,323,103,10040
416955,505,HillMonsterL73,313,118,10040
405855,105,RockMonster,304,88,10040
405863,105,RockMonster,280,91,10040
405860,105,RockMonster,285,81,10040
406501,105,RockMonster,286,87,10040
405858,105,RockMonster,284,54,10040
405857,105,RockMonster,291,88,10040
405865,105,RockMonster,276,86,10040
405861,105,RockMonster,256,102,10040
405862,105,RockMonster,280,114,10040
406499,105,RockMonster,286,113,10040
406500,105,RockMonster,287,112,10040
405866,105,RockMonster,260,114,10040
406533,105,RockMonster,310,120,10040
406529,105,RockMonster,290,140,10040
406532,105,RockMonster,291,136,10040
406534,105,RockMonster,294,144,10040
406530,105,RockMonster,286,148,10040
407543,105,RockMonster,320,154,10040
407541,105,RockMonster,320,163,10040
407542,105,RockMonster,311,163,10040
407565,105,RockMonster,332,193,10040
408667,105,RockMonster,327,192,10040
406573,105,RockMonster,307,186,10040
406606,105,RockMonster,346,184,10040
407582,105,RockMonster,343,190,10040
408673,105,RockMonster,347,190,10040
444417,105,StoneBandit,354,188,10040
437093,105,StoneBandit,356,185,10040
406569,105,RockMonster,332,195,10040
432686,145,RockMonsterAide,351,196,10040
406643,105,RockMonster,369,235,10040
407623,105,RockMonster,367,240,10040
416469,505,RockMonsterL78,374,239,10040
407622,105,RockMonster,403,241,10040
406677,105,RockMonster,408,244,10040
408746,105,RockMonster,415,241,10040
422503,105,HillMonster,445,310,10040
423826,105,HillMonster,438,330,10040
422487,105,HillMonster,441,312,10040
423819,105,HillMonster,435,310,10040
423820,105,HillMonster,432,309,10040
423825,105,HillMonster,427,338,10040
423824,105,HillMonster,423,306,10040
422467,105,HillMonster,442,301,10040
423822,105,HillMonster,423,321,10040
407643,105,RockMonster,419,294,10040
407645,105,RockMonster,416,296,10040
423817,105,HillMonster,415,293,10040
422469,105,HillMonster,438,298,10040
408689,105,RockMonster,411,317,10040
423818,105,HillMonster,412,304,10040
407619,105,RockMonster,407,283,10040
406679,105,RockMonster,398,273,10040
407620,105,RockMonster,404,265,10040
408682,105,RockMonster,398,268,10040
406675,105,RockMonster,402,258,10040
406678,105,RockMonster,393,242,10040
407648,105,RockMonster,381,281,10040
406676,105,RockMonster,381,268,10040
408680,105,RockMonster,391,263,10040
431634,145,RockMonsterAide,387,267,10040
407621,105,RockMonster,369,281,10040
407624,105,RockMonster,377,274,10040
408679,105,RockMonster,377,280,10040
406674,105,RockMonster,369,253,10040
408681,105,RockMonster,371,255,10040
406639,105,RockMonster,370,244,10040
407602,105,RockMonster,357,237,10040
406641,105,RockMonster,353,228,10040
436240,105,StoneBandit,357,230,10040
443681,145,RockMonsterMsgr,351,230,10040
406604,105,RockMonster,348,207,10040
437323,105,StoneBandit,357,210,10040
407605,105,RockMonster,339,251,10040
