422523,105,HillMonster,561,396,10042
423147,105,HillMonster,566,409,10042
423148,105,HillMonster,566,403,10042
415446,505,HillMonsterL73,561,415,10042
418565,105,HillMonster,566,418,10042
419716,105,HillMonster,567,425,10042
419718,105,HillMonster,569,424,10042
422549,105,HillMonster,575,421,10042
441078,105,HillMonster,571,421,10042
418562,105,HillMonster,578,429,10042
415685,505,HillMonsterL73,583,417,10042
416493,505,HillMonsterL73,585,417,10042
422530,105,HillMonster,586,423,10042
424347,105,HillMonster,583,435,10042
419810,105,HillMonster,602,445,10042
436959,105,HillMonster,642,447,10042
420778,105,HillMonster,632,435,10042
423164,105,HillMonster,638,414,10042
424328,105,HillMonster,628,432,10042
425349,105,HillMonster,605,425,10042
419710,105,HillMonster,628,422,10042
416497,505,HillMonsterL73,634,423,10042
421913,105,HillMonster,646,416,10042
424338,105,HillMonster,623,418,10042
420784,105,HillMonster,631,419,10042
422580,105,HillMonster,654,415,10042
435461,145,HillMonsterAide,654,427,10042
424326,105,HillMonster,653,447,10042
417332,105,HillMonster,635,415,10042
424369,105,HillMonster,664,423,10042
419801,505,HillMonsterL73,641,410,10042
424344,105,HillMonster,668,407,10042
424354,105,HillMonster,666,399,10042
422536,105,HillMonster,666,397,10042
421929,105,HillMonster,673,408,10042
422538,105,HillMonster,670,412,10042
424339,105,HillMonster,673,427,10042
423188,105,HillMonster,674,424,10042
422544,105,HillMonster,673,437,10042
423198,105,HillMonster,666,433,10042
423195,105,HillMonster,661,408,10042
424335,105,HillMonster,680,431,10042
422576,105,HillMonster,680,442,10042
416946,505,HillMonsterL73,662,405,10042
425358,105,HillMonster,661,402,10042
424368,105,HillMonster,685,432,10042
422565,105,HillMonster,684,396,10042
423160,105,HillMonster,692,406,10042
423194,105,HillMonster,692,409,10042
424337,105,HillMonster,676,395,10042
424324,105,HillMonster,695,403,10042
422552,105,HillMonster,664,391,10042
424336,105,HillMonster,700,422,10042
405736,105,HillMonster,702,420,10042
425350,105,HillMonster,705,411,10042
422664,131,SandMonster,714,422,10042
423216,131,SandMonster,713,427,10042
422561,105,HillMonster,697,435,10042
423177,105,HillMonster,729,427,10042
422559,105,HillMonster,658,382,10042
416502,505,HillMonsterL73,654,367,10042
424360,105,HillMonster,665,369,10042
424367,105,HillMonster,664,371,10042
425359,105,HillMonster,663,366,10042
416488,505,HillMonsterL73,646,364,10042
417330,105,HillMonster,631,364,10042
424332,105,HillMonster,632,362,10042
418560,105,HillMonster,643,352,10042
421916,105,HillMonster,643,359,10042
419705,105,HillMonster,652,354,10042
416494,505,HillMonsterL73,640,349,10042
416939,505,HillMonsterL73,635,387,10042
419714,105,HillMonster,637,372,10042
419717,105,HillMonster,665,356,10042
423161,105,HillMonster,627,375,10042
438458,145,HillMonsterMsgr,628,364,10042
422569,105,HillMonster,626,344,10042
416492,505,HillMonsterL73,644,338,10042
420783,105,HillMonster,643,333,10042
431946,105,HillMonster,640,339,10042
418551,105,HillMonster,617,361,10042
423159,105,HillMonster,625,362,10042
424340,105,HillMonster,617,373,10042
422579,105,HillMonster,625,347,10042
423175,105,HillMonster,624,356,10042
424364,105,HillMonster,625,352,10042
431823,145,HillMonsterMsgr,621,346,10042
405674,105,HillMonster,635,328,10042
444209,145,HillMonsterAide,614,350,10042
424351,105,HillMonster,608,343,10042
422564,105,HillMonster,607,347,10042
425352,105,HillMonster,611,340,10042
416943,505,HillMonsterL73,601,348,10042
424361,105,HillMonster,602,357,10042
416489,505,HillMonsterL73,596,353,10042
417339,105,HillMonster,597,333,10042
423162,105,HillMonster,596,338,10042
423185,105,HillMonster,576,351,10042
443895,145,HillMonsterKing,580,349,10042
421912,105,HillMonster,589,340,10042
417328,105,HillMonster,582,364,10042
422566,105,HillMonster,585,371,10042
423842,105,HillMonster,581,353,10042
423843,105,HillMonster,581,355,10042
423149,105,HillMonster,596,361,10042
416498,505,HillMonsterL73,581,346,10042
419703,105,HillMonster,579,333,10042
423154,105,HillMonster,614,362,10042
424331,105,HillMonster,615,364,10042
418557,105,HillMonster,576,374,10042
418561,105,HillMonster,575,369,10042
422534,105,HillMonster,560,372,10042
422570,105,HillMonster,566,372,10042
424371,105,HillMonster,559,369,10042
419677,105,HillMonster,559,375,10042
420777,105,HillMonster,575,354,10042
420789,105,HillMonster,573,356,10042
422571,105,HillMonster,574,339,10042
425351,105,HillMonster,576,341,10042
422568,105,HillMonster,608,369,10042
422533,105,HillMonster,564,361,10042
430882,105,HillMonster,571,368,10042
422573,105,HillMonster,567,346,10042
423844,105,HillMonster,569,351,10042
416490,505,HillMonsterL73,604,376,10042
419709,105,HillMonster,582,378,10042
423190,105,HillMonster,615,368,10042
421920,105,HillMonster,607,380,10042
417341,105,HillMonster,605,383,10042
416949,505,HillMonsterL73,579,386,10042
422509,105,HillMonster,584,381,10042
422563,105,HillMonster,593,386,10042
417335,105,HillMonster,624,388,10042
424334,105,HillMonster,593,389,10042
421923,105,HillMonster,578,395,10042
416499,505,HillMonsterL73,626,395,10042
423193,105,HillMonster,626,392,10042
420780,105,HillMonster,622,393,10042
416941,505,HillMonsterL73,617,396,10042
424366,105,HillMonster,599,392,10042
417327,105,HillMonster,634,383,10042
422562,105,HillMonster,633,388,10042
418283,105,HillMonster,634,401,10042
423901,145,HillMonsterAide,639,406,10042
422481,105,HillMonster,688,439,10042
422572,105,HillMonster,686,447,10042
422479,105,HillMonster,696,443,10042
422567,105,HillMonster,699,437,10042
422480,105,HillMonster,700,439,10042
424359,105,HillMonster,702,448,10042
422482,105,HillMonster,705,453,10042
416944,505,HillMonsterL73,605,406,10042
419708,105,HillMonster,604,410,10042
420790,105,HillMonster,597,408,10042
423196,105,HillMonster,604,404,10042
422513,105,HillMonster,585,403,10042
423150,105,HillMonster,585,401,10042
424341,105,HillMonster,587,404,10042
424356,105,HillMonster,594,414,10042
418549,105,HillMonster,587,411,10042
423182,105,HillMonster,577,411,10042
419707,105,HillMonster,572,410,10042
417334,105,HillMonster,560,384,10042
418564,105,HillMonster,562,385,10042
420775,105,HillMonster,562,382,10042
422518,105,HillMonster,566,381,10042
423169,105,HillMonster,565,379,10042
423189,105,HillMonster,574,395,10042
424330,105,HillMonster,567,393,10042
422546,105,HillMonster,561,376,10042
442732,145,HillMonsterAide,559,391,10042
416937,505,HillMonsterL73,552,381,10042
419711,105,HillMonster,551,385,10042
444718,145,HillMonsterMsgr,554,381,10042
416495,505,HillMonsterL73,555,361,10042
419704,105,HillMonster,540,358,10042
430071,105,HillMonster,549,359,10042
423841,105,HillMonster,562,358,10042
416496,505,HillMonsterL73,561,342,10042
423197,105,HillMonster,560,361,10042
423131,105,HillMonster,542,357,10042
422519,105,HillMonster,549,384,10042
418558,105,HillMonster,550,367,10042
419721,105,HillMonster,547,370,10042
422500,105,HillMonster,549,374,10042
421918,105,HillMonster,547,376,10042
417329,105,HillMonster,547,349,10042
421917,105,HillMonster,543,352,10042
444345,145,HillMonsterKing,541,351,10042
418670,105,HillMonster,548,342,10042
416950,505,HillMonsterL73,531,368,10042
422502,105,HillMonster,535,363,10042
422555,105,HillMonster,537,370,10042
421924,105,HillMonster,538,359,10042
418559,105,HillMonster,534,337,10042
422485,105,HillMonster,532,334,10042
422557,105,HillMonster,534,325,10042
423837,105,HillMonster,532,341,10042
423180,105,HillMonster,543,341,10042
423832,105,HillMonster,545,338,10042
423838,105,HillMonster,554,340,10042
417331,105,HillMonster,519,336,10042
422507,105,HillMonster,505,335,10042
422489,105,HillMonster,528,334,10042
419706,105,HillMonster,545,336,10042
422578,105,HillMonster,543,331,10042
423179,105,HillMonster,553,336,10042
423840,105,HillMonster,550,333,10042
431643,105,HillMonster,541,334,10042
425353,105,HillMonster,555,329,10042
423834,105,HillMonster,505,325,10042
423835,105,HillMonster,507,322,10042
423138,105,HillMonster,538,317,10042
423829,105,HillMonster,527,321,10042
423830,105,HillMonster,529,320,10042
423839,105,HillMonster,527,321,10042
423831,105,HillMonster,546,322,10042
417340,105,HillMonster,504,354,10042
422493,105,HillMonster,531,316,10042
422506,105,HillMonster,536,316,10042
422483,105,HillMonster,492,352,10042
422490,105,HillMonster,495,348,10042
423836,105,HillMonster,494,343,10042
422504,105,HillMonster,486,358,10042
423833,105,HillMonster,490,339,10042
423133,105,HillMonster,486,320,10042
422491,105,HillMonster,469,341,10042
423135,105,HillMonster,477,310,10042
423132,105,HillMonster,465,325,10042
422468,105,HillMonster,466,301,10042
422470,105,HillMonster,464,299,10042
423828,105,HillMonster,441,335,10042
423128,105,HillMonster,445,356,10042
407828,105,RockMonster,516,287,10042
407831,105,RockMonster,480,283,10042
407832,105,RockMonster,518,277,10042
423121,105,RockMonster,508,280,10042
422453,105,RockMonster,508,270,10042
407827,105,RockMonster,506,255,10042
408747,105,RockMonster,499,257,10042
408748,105,RockMonster,490,257,10042
407829,105,RockMonster,497,249,10042
407830,105,RockMonster,504,245,10042
408749,105,RockMonster,509,248,10042
409829,105,RockMonster,497,231,10042
413241,105,RockMonster,491,231,10042
424610,105,RockMonster,515,231,10042
423850,105,RockMonster,529,231,10042
424612,105,RockMonster,531,233,10042
423852,105,RockMonster,512,236,10042
407826,105,RockMonster,499,226,10042
408743,105,RockMonster,501,219,10042
408745,105,RockMonster,503,227,10042
423849,105,RockMonster,524,222,10042
423851,105,RockMonster,530,221,10042
423853,105,RockMonster,527,249,10042
413237,105,RockMonster,488,205,10042
422583,105,RockMonster,489,199,10042
424611,105,RockMonster,500,204,10042
409830,105,RockMonster,504,200,10042
423848,105,RockMonster,540,232,10042
416235,105,HillMonster,546,250,10042
416234,105,HillMonster,549,254,10042
422449,105,RockMonster,546,256,10042
423119,105,RockMonster,533,257,10042
416233,105,HillMonster,548,260,10042
416236,105,HillMonster,551,261,10042
422454,105,RockMonster,539,261,10042
422558,105,HillMonster,536,271,10042
423174,105,HillMonster,565,278,10042
422560,105,HillMonster,557,281,10042
424348,105,HillMonster,543,278,10042
422582,105,HillMonster,589,279,10042
425355,105,HillMonster,581,283,10042
422450,105,RockMonster,542,286,10042
422451,105,RockMonster,542,286,10042
425356,105,HillMonster,593,285,10042
423176,105,HillMonster,542,295,10042
420788,105,HillMonster,590,302,10042
425357,105,HillMonster,577,299,10042
424362,105,HillMonster,586,319,10042
416938,505,HillMonsterL73,593,433,10042
407692,200,BladeGhost,408,460,10042
406784,200,BladeGhost,413,467,10042
407688,200,BladeGhost,399,459,10042
406769,200,BladeGhost,390,429,10042
415457,505,RockMonsterL78,388,457,10042
407842,200,BladeGhost,381,414,10042
415461,505,RockMonsterL78,388,414,10042
406781,200,BladeGhost,372,456,10042
406772,200,BladeGhost,369,444,10042
406783,200,BladeGhost,373,449,10042
407843,200,BladeGhost,374,436,10042
407682,200,BladeGhost,375,423,10042
407684,200,BladeGhost,376,429,10042
408752,200,BladeGhost,374,416,10042
407693,200,BladeGhost,380,444,10042
406770,200,BladeGhost,358,426,10042
435452,105,StoneBandit,356,410,10042
406771,200,BladeGhost,361,404,10042
408750,200,BladeGhost,375,412,10042
408751,200,BladeGhost,379,411,10042
415454,505,RockMonsterL78,365,423,10042
407845,200,BladeGhost,357,399,10042
406767,200,BladeGhost,350,438,10042
407846,200,BladeGhost,350,425,10042
408705,200,BladeGhost,372,475,10042
408706,200,BladeGhost,400,485,10042
406779,200,BladeGhost,413,492,10042
406782,200,BladeGhost,383,491,10042
406787,200,BladeGhost,387,492,10042
408704,200,BladeGhost,401,497,10042
407690,200,BladeGhost,387,497,10042
407696,200,BladeGhost,388,516,10042
408710,200,BladeGhost,380,505,10042
407694,200,BladeGhost,378,508,10042
406785,200,BladeGhost,377,510,10042
406790,200,BladeGhost,374,490,10042
407689,200,BladeGhost,375,488,10042
408707,200,BladeGhost,377,486,10042
406786,200,BladeGhost,370,514,10042
407698,200,BladeGhost,359,485,10042
408709,200,BladeGhost,363,487,10042
407699,200,BladeGhost,365,535,10042
406789,200,BladeGhost,359,527,10042
407697,200,BladeGhost,346,535,10042
407703,200,BladeGhost,345,532,10042
407701,200,BladeGhost,347,554,10042
407695,200,BladeGhost,378,537,10042
407700,200,BladeGhost,341,550,10042
407705,200,BladeGhost,337,549,10042
408712,200,BladeGhost,339,548,10042
407704,200,BladeGhost,335,549,10042
406791,200,BladeGhost,329,524,10042
406793,200,BladeGhost,325,538,10042
406795,200,BladeGhost,324,534,10042
407702,200,BladeGhost,328,538,10042
408713,200,BladeGhost,334,532,10042
408714,200,BladeGhost,327,529,10042
406794,200,BladeGhost,305,529,10042
406773,200,BladeGhost,291,517,10042
408711,200,BladeGhost,311,534,10042
406792,200,BladeGhost,300,528,10042
406774,200,BladeGhost,284,495,10042
406777,200,BladeGhost,282,502,10042
406778,200,BladeGhost,292,501,10042
407685,200,BladeGhost,293,494,10042
407675,200,BladeGhost,268,505,10042
406760,200,BladeGhost,269,491,10042
406776,200,BladeGhost,274,491,10042
407686,200,BladeGhost,276,512,10042
406755,200,BladeGhost,263,493,10042
407673,200,BladeGhost,264,502,10042
407687,200,BladeGhost,263,490,10042
407674,200,BladeGhost,240,510,10042
406737,200,BladeGhost,238,484,10042
406775,200,BladeGhost,309,490,10042
406788,200,BladeGhost,330,483,10042
408708,200,BladeGhost,337,490,10042
407844,200,BladeGhost,362,417,10042
407679,105,RockMonster,399,408,10042
415690,505,RockMonsterL78,406,412,10042
406768,200,BladeGhost,369,405,10042
407671,200,BladeGhost,372,403,10042
407683,200,BladeGhost,373,400,10042
407841,200,BladeGhost,375,404,10042
416487,505,RockMonsterL78,377,400,10042
432776,145,RockMonsterMsgr,382,402,10042
406765,105,RockMonster,398,403,10042
406766,105,RockMonster,397,397,10042
408699,105,RockMonster,411,401,10042
408701,105,RockMonster,401,406,10042
406751,200,BladeGhost,342,395,10042
406752,200,BladeGhost,363,395,10042
407670,200,BladeGhost,364,391,10042
406749,200,BladeGhost,340,391,10042
443647,145,RockMonsterKing,344,401,10042
416470,505,RockMonsterL78,331,408,10042
443809,105,StoneBandit,338,398,10042
444373,145,RockMonsterAide,329,400,10042
406727,200,BladeGhost,320,404,10042
406724,200,BladeGhost,326,403,10042
406722,200,BladeGhost,300,399,10042
433810,145,RockMonsterMsgr,304,406,10042
406723,200,BladeGhost,309,410,10042
415453,505,RockMonsterL78,309,401,10042
438731,145,RockMonsterMsgr,293,403,10042
406757,200,BladeGhost,222,487,10042
406759,200,BladeGhost,233,502,10042
406758,200,BladeGhost,223,480,10042
406756,200,BladeGhost,222,504,10042
406735,200,BladeGhost,213,476,10042
406739,200,BladeGhost,214,476,10042
407663,200,BladeGhost,237,476,10042
406741,200,BladeGhost,197,471,10042
406705,200,BladeGhost,200,483,10042
407642,200,BladeGhost,203,470,10042
406740,200,BladeGhost,200,486,10042
406742,200,BladeGhost,202,491,10042
407640,200,BladeGhost,188,464,10042
407661,200,BladeGhost,225,461,10042
406707,200,BladeGhost,177,472,10042
406704,200,BladeGhost,175,453,10042
406706,200,BladeGhost,205,456,10042
406668,200,BladeGhost,164,435,10042
406709,200,BladeGhost,166,447,10042
406673,200,BladeGhost,192,448,10042
406708,200,BladeGhost,169,460,10042
407641,200,BladeGhost,169,450,10042
407616,200,BladeGhost,150,432,10042
416461,200,BladeGhostL83,130,417,10042
406635,200,BladeGhost,118,421,10042
406636,200,BladeGhost,107,401,10042
406637,200,BladeGhost,118,400,10042
406598,200,BladeGhost,93,367,10042
406599,200,BladeGhost,102,364,10042
406632,200,BladeGhost,156,394,10042
407600,200,BladeGhost,153,382,10042
406670,200,BladeGhost,152,410,10042
406672,200,BladeGhost,153,404,10042
407598,200,BladeGhost,146,406,10042
407617,200,BladeGhost,153,401,10042
407599,200,BladeGhost,158,383,10042
406629,200,BladeGhost,163,408,10042
406669,200,BladeGhost,166,420,10042
406633,200,BladeGhost,159,401,10042
407618,200,BladeGhost,176,404,10042
406671,200,BladeGhost,183,406,10042
416466,200,BladeGhostL83,185,399,10042
407614,200,BladeGhost,196,396,10042
441895,240,BladeGhostMsgr,208,397,10042
406701,200,BladeGhost,213,443,10042
406736,200,BladeGhost,227,442,10042
406698,200,BladeGhost,209,424,10042
406702,200,BladeGhost,215,415,10042
406703,200,BladeGhost,226,416,10042
407637,200,BladeGhost,224,426,10042
407638,200,BladeGhost,221,416,10042
406738,200,BladeGhost,238,447,10042
407662,200,BladeGhost,238,461,10042
406734,200,BladeGhost,256,452,10042
415695,505,RockMonsterL78,305,388,10042
407656,200,BladeGhost,308,383,10042
406725,200,BladeGhost,294,389,10042
407655,200,BladeGhost,310,391,10042
406731,200,BladeGhost,283,403,10042
407660,200,BladeGhost,284,409,10042
444418,105,StoneBandit,284,401,10042
407634,200,BladeGhost,279,378,10042
407632,200,BladeGhost,291,367,10042
407657,200,BladeGhost,290,377,10042
406726,200,BladeGhost,313,374,10042
416475,505,RockMonsterL78,276,399,10042
406695,200,BladeGhost,276,389,10042
407635,200,BladeGhost,274,394,10042
406730,200,BladeGhost,264,410,10042
443086,145,RockMonsterAide,268,394,10042
407636,200,BladeGhost,266,368,10042
407612,200,BladeGhost,270,362,10042
406692,200,BladeGhost,256,406,10042
406694,200,BladeGhost,253,398,10042
406700,200,BladeGhost,249,408,10042
406659,200,BladeGhost,238,368,10042
406665,200,BladeGhost,237,367,10042
406697,200,BladeGhost,251,367,10042
407611,200,BladeGhost,243,367,10042
406696,200,BladeGhost,252,361,10042
407639,200,BladeGhost,236,412,10042
406693,200,BladeGhost,245,391,10042
416463,200,BladeGhostL83,220,361,10042
406664,200,BladeGhost,212,391,10042
416464,200,BladeGhostL83,213,381,10042
416465,200,BladeGhostL83,207,390,10042
444129,240,BladeGhostAide,210,383,10042
406662,200,BladeGhost,214,367,10042
443342,240,BladeGhostMsgr,210,364,10042
407613,200,BladeGhost,219,371,10042
407615,200,BladeGhost,197,361,10042
406666,200,BladeGhost,200,374,10042
407595,200,BladeGhost,198,369,10042
431934,240,BladeGhostMsgr,203,387,10042
406663,200,BladeGhost,195,391,10042
406667,200,BladeGhost,191,390,10042
406634,200,BladeGhost,186,382,10042
406600,200,BladeGhost,98,364,10042
406559,200,BladeGhost,118,350,10042
406560,200,BladeGhost,120,346,10042
442592,240,BladeGhostAide,144,350,10042
406631,200,BladeGhost,145,360,10042
407578,200,BladeGhost,147,361,10042
406630,200,BladeGhost,160,368,10042
406594,200,BladeGhost,165,361,10042
406699,200,BladeGhost,246,422,10042
407659,200,BladeGhost,250,415,10042
406733,200,BladeGhost,253,420,10042
406690,200,BladeGhost,286,355,10042
407633,200,BladeGhost,301,354,10042
415463,505,RockMonsterL78,305,346,10042
431345,145,RockMonsterAide,307,355,10042
443811,105,StoneBandit,310,371,10042
406687,200,BladeGhost,324,350,10042
406721,105,RockMonster,331,352,10042
444415,105,StoneBandit,343,360,10042
406753,200,BladeGhost,348,363,10042
407676,105,RockMonster,417,398,10042
415451,505,RockMonsterL78,419,410,10042
422574,105,HillMonster,555,400,10042
423158,105,HillMonster,565,346,10042
407838,105,RockMonster,458,258,10042
407839,105,RockMonster,457,265,10042
412098,105,RockMonster,472,201,10042
409832,105,RockMonster,489,180,10042
423199,105,RockMonster,495,191,10042
414423,105,RockMonster,482,238,10042
414418,105,RockMonster,482,211,10042
422443,105,RockMonster,479,223,10042
414422,105,RockMonster,456,243,10042
422446,105,RockMonster,465,250,10042
414421,105,RockMonster,469,235,10042
413236,105,RockMonster,464,227,10042
414419,105,RockMonster,465,229,10042
412095,105,RockMonster,453,226,10042
422447,105,RockMonster,450,216,10042
422448,105,RockMonster,460,221,10042
423116,105,RockMonster,467,217,10042
408744,105,RockMonster,472,219,10042
423118,105,RockMonster,463,212,10042
413238,105,RockMonster,477,213,10042
413239,105,RockMonster,473,213,10042
408742,105,RockMonster,481,186,10042
410850,105,RockMonster,480,181,10042
423117,105,RockMonster,465,208,10042
407824,105,RockMonster,465,168,10042
422587,105,RockMonster,473,175,10042
422588,105,RockMonster,473,163,10042
407821,105,RockMonster,453,205,10042
412097,105,RockMonster,458,199,10042
422445,105,RockMonster,462,207,10042
414420,105,RockMonster,453,172,10042
412096,105,RockMonster,480,173,10042
422584,105,RockMonster,478,168,10042
422586,105,RockMonster,478,171,10042
407822,105,RockMonster,451,195,10042
422585,105,RockMonster,452,188,10042
412093,105,RockMonster,442,183,10042
412094,105,RockMonster,447,180,10042
424613,105,RockMonster,441,162,10042
423856,105,RockMonster,432,180,10042
424614,105,RockMonster,434,159,10042
423200,105,RockMonster,453,153,10042
423201,105,RockMonster,463,158,10042
410855,105,RockMonster,423,168,10042
423854,105,RockMonster,423,174,10042
423857,105,RockMonster,427,165,10042
406801,105,RockMonster,433,141,10042
407708,105,RockMonster,449,139,10042
406802,105,RockMonster,402,136,10042
416506,505,HillMonsterL73,397,137,10042
406800,105,RockMonster,414,138,10042
416954,505,HillMonsterL73,415,126,10042
407706,105,RockMonster,433,135,10042
407834,105,RockMonster,407,147,10042
423858,105,RockMonster,406,153,10042
416953,505,HillMonsterL73,399,121,10042
418282,505,HillMonsterL73,411,123,10042
407707,105,RockMonster,418,121,10042
406799,105,RockMonster,434,124,10042
422465,105,RockMonster,399,109,10042
406797,105,RockMonster,409,113,10042
422463,105,RockMonster,395,119,10042
416507,505,HillMonsterL73,391,96,10042
416509,505,HillMonsterL73,393,98,10042
406798,105,RockMonster,404,106,10042
422464,105,RockMonster,402,99,10042
423127,105,RockMonster,399,106,10042
416504,505,HillMonsterL73,420,110,10042
422461,105,RockMonster,401,96,10042
416957,505,HillMonsterL73,377,121,10042
422466,105,RockMonster,377,101,10042
423126,105,RockMonster,377,89,10042
406526,105,RockMonster,369,106,10042
423125,105,RockMonster,371,74,10042
416958,505,HillMonsterL73,358,100,10042
423122,105,RockMonster,354,65,10042
423123,105,RockMonster,354,58,10042
422456,105,RockMonster,364,62,10042
422459,105,RockMonster,373,67,10042
422462,105,RockMonster,380,71,10042
406523,105,RockMonster,353,102,10042
407538,105,RockMonster,345,83,10042
422458,105,RockMonster,370,60,10042
422455,105,RockMonster,335,41,10042
422457,105,RockMonster,340,37,10042
422460,105,RockMonster,336,42,10042
416505,505,HillMonsterL73,336,38,10042
423124,105,RockMonster,335,36,10042
405859,105,RockMonster,305,52,10042
406498,105,RockMonster,303,51,10042
406497,105,RockMonster,307,62,10042
405856,105,RockMonster,310,75,10042
406496,105,RockMonster,289,72,10042
407539,105,RockMonster,335,85,10042
406524,105,RockMonster,332,93,10042
416956,505,HillMonsterL73,321,91,10042
406525,105,RockMonster,352,112,10042
406528,105,RockMonster,332,112,10042
416952,505,HillMonsterL73,339,118,10042
408665,105,RockMonster,346,123,10042
408666,105,RockMonster,343,124,10042
441583,145,RockMonsterMsgr,387,135,10042
406564,105,RockMonster,364,140,10042
406567,105,RockMonster,364,139,10042
407561,105,RockMonster,359,152,10042
432779,105,StoneBandit,391,148,10042
407833,105,RockMonster,384,154,10042
407835,105,RockMonster,381,155,10042
407836,105,RockMonster,385,159,10042
406601,105,RockMonster,387,175,10042
408674,105,RockMonster,386,172,10042
423855,105,RockMonster,414,185,10042
423859,105,RockMonster,426,195,10042
424615,105,RockMonster,427,189,10042
408741,105,RockMonster,415,203,10042
407823,105,RockMonster,448,205,10042
409831,105,RockMonster,441,210,10042
407825,105,RockMonster,423,207,10042
410851,105,RockMonster,424,211,10042
410854,105,RockMonster,448,217,10042
407837,105,RockMonster,448,253,10042
422444,105,RockMonster,457,247,10042
423120,105,RockMonster,538,290,10042
424370,105,HillMonster,538,305,10042
422452,105,RockMonster,527,296,10042
424363,105,HillMonster,541,308,10042
422577,105,HillMonster,541,311,10042
407840,105,RockMonster,441,262,10042
409833,105,RockMonster,431,223,10042
409834,105,RockMonster,434,224,10042
410853,105,RockMonster,427,238,10042
410852,105,RockMonster,417,219,10042
413240,105,RockMonster,415,215,10042
407601,105,RockMonster,390,226,10042
406638,105,RockMonster,394,201,10042
406642,105,RockMonster,396,211,10042
407603,105,RockMonster,387,227,10042
407581,105,RockMonster,376,191,10042
406640,105,RockMonster,386,213,10042
407580,105,RockMonster,384,202,10042
407584,105,RockMonster,380,201,10042
406605,105,RockMonster,372,199,10042
407583,105,RockMonster,370,185,10042
407585,105,RockMonster,361,181,10042
408671,105,RockMonster,374,180,10042
407559,105,RockMonster,374,168,10042
416471,505,RockMonsterL78,367,177,10042
406603,105,RockMonster,357,175,10042
407557,105,RockMonster,356,166,10042
408663,105,RockMonster,353,167,10042
416486,505,RockMonsterL78,353,157,10042
406562,105,RockMonster,351,140,10042
406563,105,RockMonster,348,132,10042
406602,105,RockMonster,346,164,10042
416478,505,RockMonsterL78,351,173,10042
407558,105,RockMonster,340,162,10042
407560,105,RockMonster,340,159,10042
406565,105,RockMonster,341,136,10042
406566,105,RockMonster,351,159,10042
406570,105,RockMonster,327,175,10042
435426,145,RockMonsterKing,336,149,10042
407556,105,RockMonster,336,131,10042
408664,105,RockMonster,331,135,10042
416503,505,HillMonsterL73,338,141,10042
416508,505,HillMonsterL73,330,142,10042
406527,105,RockMonster,335,123,10042
407540,105,RockMonster,346,125,10042
418281,505,HillMonsterL73,323,103,10042
416955,505,HillMonsterL73,313,118,10042
405855,105,RockMonster,304,88,10042
405863,105,RockMonster,280,91,10042
405860,105,RockMonster,285,81,10042
406501,105,RockMonster,286,87,10042
405858,105,RockMonster,284,54,10042
405857,105,RockMonster,291,88,10042
405865,105,RockMonster,276,86,10042
405861,105,RockMonster,256,102,10042
405862,105,RockMonster,280,114,10042
406499,105,RockMonster,286,113,10042
406500,105,RockMonster,287,112,10042
405866,105,RockMonster,260,114,10042
406533,105,RockMonster,310,120,10042
406529,105,RockMonster,290,140,10042
406532,105,RockMonster,291,136,10042
406534,105,RockMonster,294,144,10042
406530,105,RockMonster,286,148,10042
407543,105,RockMonster,320,154,10042
407541,105,RockMonster,320,163,10042
407542,105,RockMonster,311,163,10042
407565,105,RockMonster,332,193,10042
408667,105,RockMonster,327,192,10042
406573,105,RockMonster,307,186,10042
406606,105,RockMonster,346,184,10042
407582,105,RockMonster,343,190,10042
408673,105,RockMonster,347,190,10042
444417,105,StoneBandit,354,188,10042
437093,105,StoneBandit,356,185,10042
406569,105,RockMonster,332,195,10042
432686,145,RockMonsterAide,351,196,10042
406643,105,RockMonster,369,235,10042
407623,105,RockMonster,367,240,10042
416469,505,RockMonsterL78,374,239,10042
407622,105,RockMonster,403,241,10042
406677,105,RockMonster,408,244,10042
408746,105,RockMonster,415,241,10042
422503,105,HillMonster,445,310,10042
423826,105,HillMonster,438,330,10042
422487,105,HillMonster,441,312,10042
423819,105,HillMonster,435,310,10042
423820,105,HillMonster,432,309,10042
423825,105,HillMonster,427,338,10042
423824,105,HillMonster,423,306,10042
422467,105,HillMonster,442,301,10042
423822,105,HillMonster,423,321,10042
407643,105,RockMonster,419,294,10042
407645,105,RockMonster,416,296,10042
423817,105,HillMonster,415,293,10042
422469,105,HillMonster,438,298,10042
408689,105,RockMonster,411,317,10042
423818,105,HillMonster,412,304,10042
407619,105,RockMonster,407,283,10042
406679,105,RockMonster,398,273,10042
407620,105,RockMonster,404,265,10042
408682,105,RockMonster,398,268,10042
406675,105,RockMonster,402,258,10042
406678,105,RockMonster,393,242,10042
407648,105,RockMonster,381,281,10042
406676,105,RockMonster,381,268,10042
408680,105,RockMonster,391,263,10042
431634,145,RockMonsterAide,387,267,10042
407621,105,RockMonster,369,281,10042
407624,105,RockMonster,377,274,10042
408679,105,RockMonster,377,280,10042
406674,105,RockMonster,369,253,10042
408681,105,RockMonster,371,255,10042
406639,105,RockMonster,370,244,10042
407602,105,RockMonster,357,237,10042
406641,105,RockMonster,353,228,10042
436240,105,StoneBandit,357,230,10042
443681,145,RockMonsterMsgr,351,230,10042
406604,105,RockMonster,348,207,10042
437323,105,StoneBandit,357,210,10042
407605,105,RockMonster,339,251,10042
